step,loss
17380,0.015176383778452873
17381,0.014004100114107132
17382,0.015086006373167038
17383,0.014119659550487995
17384,0.016313647851347923
17385,0.014762701466679573
17386,0.016638850793242455
17387,0.014509018510580063
17388,0.01688896305859089
17389,0.0173334963619709
17390,0.015218577347695827
17391,0.015299651771783829
17392,0.015126466751098633
17393,0.015391216613352299
17394,0.0159270279109478
17395,0.015294448472559452
17396,0.015295030549168587
17397,0.01585884764790535
17398,0.01711169444024563
17399,0.01564997248351574
17400,0.014172338880598545
17401,0.015629559755325317
17402,0.016429854556918144
17403,0.015748165547847748
17404,0.01688135229051113
17405,0.016253160312771797
17406,0.014809555374085903
17407,0.01502914447337389
17408,0.015494906343519688
17409,0.016494451090693474
17410,0.015627916902303696
17411,0.014370831660926342
17412,0.015097362920641899
17413,0.015529826283454895
17414,0.015693796798586845
17415,0.014787474647164345
17416,0.01707393117249012
17417,0.016002293676137924
17418,0.014735180884599686
17419,0.014655649662017822
17420,0.015223655849695206
17421,0.01642688922584057
17422,0.015087345615029335
17423,0.015499337576329708
17424,0.014966612681746483
17425,0.0157873947173357
17426,0.016057131811976433
17427,0.01698068156838417
17428,0.016342507675290108
17429,0.013708094134926796
17430,0.015602663159370422
17431,0.015356093645095825
17432,0.015513384714722633
17433,0.01735934242606163
17434,0.015649180859327316
17435,0.015795404091477394
17436,0.015640143305063248
17437,0.015808381140232086
17438,0.01593805104494095
17439,0.01420035120099783
17440,0.014883538708090782
17441,0.016166927292943
17442,0.01563894748687744
17443,0.015891559422016144
17444,0.016171419993042946
17445,0.016258960589766502
17446,0.01488078199326992
17447,0.016317283734679222
17448,0.017501898109912872
17449,0.015949049964547157
17450,0.01498429011553526
17451,0.015676217153668404
17452,0.014988030306994915
17453,0.014929265715181828
17454,0.01619810424745083
17455,0.016700318083167076
17456,0.016065025702118874
17457,0.01547915954142809
17458,0.015359051525592804
17459,0.0161715280264616
17460,0.01614399440586567
17461,0.014783689752221107
17462,0.017217371612787247
17463,0.016416167840361595
17464,0.017494454979896545
17465,0.015622624196112156
17466,0.014913265593349934
17467,0.015577221289277077
17468,0.016763534396886826
17469,0.016942299902439117
17470,0.017114832997322083
17471,0.01446754951030016
17472,0.015860721468925476
17473,0.015086951665580273
17474,0.01639573834836483
17475,0.016822567209601402
17476,0.016235409304499626
17477,0.014771069400012493
17478,0.016682108864188194
17479,0.015513244085013866
17480,0.014654473401606083
17481,0.016211465001106262
17482,0.014392764307558537
17483,0.015626730397343636
17484,0.01441827230155468
17485,0.016480041667819023
17486,0.015567800961434841
17487,0.016885511577129364
17488,0.014805547893047333
17489,0.015422901138663292
17490,0.015436997637152672
17491,0.0149081377312541
17492,0.0161140039563179
17493,0.016562268137931824
17494,0.015339294448494911
17495,0.015686962753534317
17496,0.01433977298438549
17497,0.015373853035271168
17498,0.015008756890892982
17499,0.015757156535983086
17500,0.016367731615900993
17501,0.015951529145240784
17502,0.01633491739630699
17503,0.01689981110394001
17504,0.016585472971200943
17505,0.014868224039673805
17506,0.015633275732398033
17507,0.015101613476872444
17508,0.015739714726805687
17509,0.015393763780593872
17510,0.01448733452707529
17511,0.0162506140768528
17512,0.015185480006039143
17513,0.014220932498574257
17514,0.016981706023216248
17515,0.014860255643725395
17516,0.015611400827765465
17517,0.015340164303779602
17518,0.01551932841539383
17519,0.017643935978412628
17520,0.015692314133048058
17521,0.014826507307589054
17522,0.01704307459294796
17523,0.015634136274456978
17524,0.01433861255645752
17525,0.01671261340379715
17526,0.014147267676889896
17527,0.01589563675224781
17528,0.017015475779771805
17529,0.014125019311904907
17530,0.016127295792102814
17531,0.014230990782380104
17532,0.01689760386943817
17533,0.015509518794715405
17534,0.01509652566164732
17535,0.014820092357695103
17536,0.01687251776456833
17537,0.01502043753862381
17538,0.014593635685741901
17539,0.016363922506570816
17540,0.017060743644833565
17541,0.014965222217142582
17542,0.0160999558866024
17543,0.016002871096134186
17544,0.01613001897931099
17545,0.015626557171344757
17546,0.01401341799646616
17547,0.016509950160980225
17548,0.015760166570544243
17549,0.014895588159561157
17550,0.01660531759262085
17551,0.016152052208781242
17552,0.015370983630418777
17553,0.016031228005886078
17554,0.015279888175427914
17555,0.015008852817118168
17556,0.01625867933034897
17557,0.0159312654286623
17558,0.015954792499542236
17559,0.016481660306453705
17560,0.015571948140859604
17561,0.016271037980914116
17562,0.016624463722109795
17563,0.015271017327904701
17564,0.016884399577975273
17565,0.016828591004014015
17566,0.015778325498104095
17567,0.015183056704699993
17568,0.016673997044563293
17569,0.015172869898378849
17570,0.015719033777713776
17571,0.015872934833168983
17572,0.016287444159388542
17573,0.017205502837896347
17574,0.015455646440386772
17575,0.015930216759443283
17576,0.01587889902293682
17577,0.016483914107084274
17578,0.016937531530857086
17579,0.016654307022690773
17580,0.01534511148929596
17581,0.016238003969192505
17582,0.015636863186955452
17583,0.015238353982567787
17584,0.014669587835669518
17585,0.014685805886983871
17586,0.01604606583714485
17587,0.01652982458472252
17588,0.016375279054045677
17589,0.01573249138891697
17590,0.015925418585538864
17591,0.016389274969697
17592,0.016762882471084595
17593,0.01541439350694418
17594,0.016646748408675194
17595,0.016966061666607857
17596,0.01634698174893856
17597,0.0159476175904274
17598,0.017162879928946495
17599,0.014769242145121098
17600,0.016848362982273102
17601,0.015711650252342224
17602,0.014183961786329746
17603,0.01644153706729412
17604,0.015782494097948074
17605,0.015547665767371655
17606,0.015260017476975918
17607,0.016314620152115822
17608,0.014336328953504562
17609,0.01646619290113449
17610,0.015057933516800404
17611,0.016949767246842384
17612,0.016471674665808678
17613,0.015986036509275436
17614,0.01630285196006298
17615,0.015686461701989174
17616,0.015298742800951004
17617,0.017669161781668663
17618,0.013954275287687778
17619,0.016736745834350586
17620,0.015976328402757645
17621,0.016334939748048782
17622,0.015692682936787605
17623,0.014624863862991333
17624,0.01519088912755251
17625,0.014938964508473873
17626,0.015546340495347977
17627,0.017190761864185333
17628,0.016201669350266457
17629,0.016885271295905113
17630,0.015880268067121506
17631,0.014180456288158894
17632,0.016643058508634567
17633,0.015866894274950027
17634,0.015698881819844246
17635,0.015895189717411995
17636,0.016553005203604698
17637,0.01662721298635006
17638,0.01579762063920498
17639,0.014551236294209957
17640,0.016278352588415146
17641,0.015255679376423359
17642,0.01406825426965952
17643,0.015460177324712276
17644,0.015604909509420395
17645,0.0151437446475029
17646,0.01747492328286171
17647,0.016505267471075058
17648,0.016683723777532578
17649,0.015652306377887726
17650,0.01648404635488987
17651,0.015044939704239368
17652,0.017099805176258087
17653,0.017061488702893257
17654,0.01562412641942501
17655,0.0162300243973732
17656,0.01651635766029358
17657,0.015716854482889175
17658,0.015360440127551556
17659,0.01724589243531227
17660,0.016752539202570915
17661,0.017355628311634064
17662,0.015790117904543877
17663,0.013819037936627865
17664,0.015580935403704643
17665,0.015620775520801544
17666,0.016384480521082878
17667,0.016212204471230507
17668,0.015586215071380138
17669,0.017976483330130577
17670,0.015714120119810104
17671,0.01574401929974556
17672,0.014907474629580975
17673,0.015320053324103355
17674,0.015102265402674675
17675,0.01611766777932644
17676,0.015205529518425465
17677,0.015202295035123825
17678,0.015496520325541496
17679,0.016371745616197586
17680,0.01492864079773426
17681,0.015774976462125778
17682,0.01631242409348488
17683,0.014976299367845058
17684,0.015499032102525234
17685,0.015559996478259563
17686,0.015877489000558853
17687,0.015734804794192314
17688,0.01818785071372986
17689,0.01563139632344246
17690,0.015396581962704659
17691,0.016465093940496445
17692,0.016011424362659454
17693,0.01769537292420864
17694,0.014855554327368736
17695,0.015635846182703972
17696,0.015897702425718307
17697,0.016658008098602295
17698,0.014409152790904045
17699,0.015095547772943974
17700,0.01615019328892231
17701,0.015527172014117241
17702,0.017557762563228607
17703,0.016078591346740723
17704,0.016162384301424026
17705,0.01588359661400318
17706,0.015418829396367073
17707,0.015225140377879143
17708,0.01507982611656189
17709,0.014389872550964355
17710,0.014975816011428833
17711,0.015550851821899414
17712,0.015377667732536793
17713,0.016985829919576645
17714,0.01436625886708498
17715,0.01641950197517872
17716,0.01666146330535412
17717,0.01718486100435257
17718,0.016361074522137642
17719,0.015146584250032902
17720,0.01610388606786728
17721,0.015525047667324543
17722,0.015833523124456406
17723,0.016436241567134857
17724,0.01540804747492075
17725,0.01611914485692978
17726,0.01670403964817524
17727,0.015099908225238323
17728,0.01538769993931055
17729,0.015913860872387886
17730,0.015967363491654396
17731,0.01604611426591873
17732,0.014363543130457401
17733,0.01644762046635151
17734,0.01472354494035244
17735,0.0158696211874485
17736,0.01611587032675743
17737,0.015377606265246868
17738,0.016365716233849525
17739,0.01569666899740696
17740,0.015696367248892784
17741,0.014682852663099766
17742,0.01401934027671814
17743,0.016241291537880898
17744,0.013857336714863777
17745,0.016292717307806015
17746,0.01695358380675316
17747,0.01616731658577919
17748,0.017099685966968536
17749,0.016085833311080933
17750,0.014493275433778763
17751,0.014153893105685711
17752,0.01705005392432213
17753,0.016315871849656105
17754,0.015489272773265839
17755,0.015088203363120556
17756,0.016969194635748863
17757,0.016657846048474312
17758,0.01558886282145977
17759,0.017105601727962494
17760,0.014475972391664982
17761,0.015290191397070885
17762,0.016889482736587524
17763,0.015663310885429382
17764,0.014613264240324497
17765,0.016605759039521217
17766,0.014403239823877811
17767,0.015415815636515617
17768,0.014702566899359226
17769,0.014888043515384197
17770,0.016195883974432945
17771,0.01604556106030941
17772,0.015959899872541428
17773,0.01636621169745922
17774,0.01543488260358572
17775,0.017118480056524277
17776,0.01601668819785118
17777,0.014669100753962994
17778,0.015127219259738922
17779,0.016197392717003822
17780,0.016303174197673798
17781,0.014952153898775578
17782,0.01748041622340679
17783,0.01553365122526884
17784,0.015458295121788979
17785,0.01568247191607952
17786,0.01661856286227703
17787,0.015278125181794167
17788,0.015115941874682903
17789,0.0153062017634511
17790,0.015336206182837486
17791,0.01513099204748869
17792,0.016255058348178864
17793,0.014799095690250397
17794,0.015702279284596443
17795,0.015847599133849144
17796,0.016175132244825363
17797,0.015163401141762733
17798,0.01780676655471325
17799,0.015889951959252357
17800,0.015850478783249855
17801,0.014382596127688885
17802,0.016185635700821877
17803,0.014004421420395374
17804,0.015466338023543358
17805,0.014969218522310257
17806,0.01538794208317995
17807,0.016269559040665627
17808,0.015074854716658592
17809,0.017316795885562897
17810,0.016038039699196815
17811,0.014694075100123882
17812,0.01609867252409458
17813,0.015992283821105957
17814,0.016314221546053886
17815,0.014559020288288593
17816,0.01760305091738701
17817,0.015293434262275696
17818,0.016352176666259766
17819,0.016448313370347023
17820,0.01667191833257675
17821,0.016441363841295242
17822,0.016703568398952484
17823,0.015171133913099766
17824,0.016736658290028572
17825,0.01625247113406658
17826,0.01562720350921154
17827,0.01618959568440914
17828,0.014535033144056797
17829,0.014678510837256908
17830,0.016140766441822052
17831,0.015539564192295074
17832,0.01636694371700287
17833,0.015984799712896347
17834,0.016235634684562683
17835,0.014948074705898762
17836,0.016159679740667343
17837,0.015607346780598164
17838,0.0151077751070261
17839,0.014968887902796268
17840,0.014641196466982365
17841,0.016126232221722603
17842,0.01714341714978218
17843,0.01578439027070999
17844,0.016847504302859306
17845,0.016385393217206
17846,0.016040317714214325
17847,0.014744993299245834
17848,0.015812134370207787
17849,0.016419578343629837
17850,0.01656714826822281
17851,0.015604265965521336
17852,0.01618281379342079
17853,0.016809098422527313
17854,0.017221812158823013
17855,0.015284336172044277
17856,0.01581859029829502
17857,0.016412081196904182
17858,0.015192718245089054
17859,0.015835687518119812
17860,0.015131129883229733
17861,0.016364673152565956
17862,0.01495277788490057
17863,0.016607994213700294
17864,0.01573442667722702
17865,0.015549085102975368
17866,0.015415579080581665
17867,0.014573999680578709
17868,0.014533299021422863
17869,0.015708990395069122
17870,0.016178958117961884
17871,0.01732279360294342
17872,0.015363171696662903
17873,0.016405470669269562
17874,0.015645122155547142
17875,0.01591970957815647
17876,0.016397787258028984
17877,0.014820078387856483
17878,0.014019516296684742
17879,0.016450999304652214
17880,0.01649319939315319
17881,0.015532679855823517
17882,0.016108481213450432
17883,0.016034914180636406
17884,0.015298891812562943
17885,0.015886027365922928
17886,0.018357127904891968
17887,0.015806959941983223
17888,0.014331459999084473
17889,0.01795070432126522
17890,0.015496553853154182
17891,0.015919072553515434
17892,0.016764776781201363
17893,0.01622658409178257
17894,0.016693156212568283
17895,0.014963763765990734
17896,0.015230422839522362
17897,0.01761394925415516
17898,0.014297954738140106
17899,0.015991516411304474
17900,0.016330748796463013
17901,0.016746897250413895
17902,0.01530303992331028
17903,0.016820397228002548
17904,0.017438698559999466
17905,0.014454655349254608
17906,0.017497126013040543
17907,0.01563544012606144
17908,0.014520826749503613
17909,0.016569536179304123
17910,0.01593642681837082
17911,0.01677866093814373
17912,0.01709437184035778
17913,0.014995702542364597
17914,0.016049645841121674
17915,0.015836283564567566
17916,0.015732022002339363
17917,0.01682443730533123
17918,0.015270787291228771
17919,0.014775472693145275
17920,0.01704256236553192
17921,0.01602163165807724
17922,0.018563220277428627
17923,0.017438622191548347
17924,0.015884699299931526
17925,0.01627863198518753
17926,0.01528293825685978
17927,0.017564022913575172
17928,0.01664411462843418
17929,0.01628163643181324
17930,0.014886326156556606
17931,0.015693364664912224
17932,0.01788032054901123
17933,0.01626705564558506
17934,0.014960652217268944
17935,0.015637094154953957
17936,0.014353375881910324
17937,0.01613980531692505
17938,0.016011694446206093
17939,0.015506956726312637
17940,0.016685090959072113
17941,0.015126080252230167
17942,0.015577214770019054
17943,0.016432376578450203
17944,0.01595822535455227
17945,0.015452522784471512
17946,0.015609354712069035
17947,0.015679175034165382
17948,0.01561251375824213
17949,0.014122149907052517
17950,0.015184291638433933
17951,0.016337376087903976
17952,0.016546912491321564
17953,0.015258222818374634
17954,0.016613665968179703
17955,0.015856925398111343
17956,0.01730113849043846
17957,0.015580658800899982
17958,0.01623881421983242
17959,0.016059910878539085
17960,0.0163087397813797
17961,0.01541949063539505
17962,0.016450215131044388
17963,0.015086401253938675
17964,0.014866882003843784
17965,0.013762692920863628
17966,0.014427369460463524
17967,0.015343907289206982
17968,0.015887552872300148
17969,0.014626489020884037
17970,0.014021213166415691
17971,0.015698207542300224
17972,0.015213239938020706
17973,0.014308931306004524
17974,0.014563665725290775
17975,0.014952532947063446
17976,0.013331364840269089
17977,0.016421111300587654
17978,0.015680210664868355
17979,0.016025735065340996
17980,0.014697498641908169
17981,0.015470067970454693
17982,0.014854318462312222
17983,0.016647053882479668
17984,0.014872491359710693
17985,0.015172923915088177
17986,0.01404479518532753
17987,0.01437871903181076
17988,0.015069017186760902
17989,0.015731964260339737
17990,0.014997143298387527
17991,0.016225632280111313
17992,0.015140566974878311
17993,0.014609981328248978
17994,0.014492674730718136
17995,0.01427944004535675
17996,0.01509939506649971
17997,0.014481696300208569
17998,0.013658917509019375
17999,0.014159160666167736
18000,0.014880012720823288
18001,0.015750452876091003
18002,0.014806217513978481
18003,0.015383854508399963
18004,0.014707737602293491
18005,0.014717555604875088
18006,0.014531251043081284
18007,0.015762444585561752
18008,0.015238179825246334
18009,0.015747418627142906
18010,0.014958278276026249
18011,0.01541956327855587
18012,0.01458592340350151
18013,0.014533832669258118
18014,0.016543768346309662
18015,0.015606176108121872
18016,0.015110177919268608
18017,0.01515903603285551
18018,0.015020651742815971
18019,0.013470596633851528
18020,0.014547692611813545
18021,0.014487029984593391
18022,0.01477697491645813
18023,0.01454210840165615
18024,0.014437747187912464
18025,0.014758646488189697
18026,0.01697581447660923
18027,0.01425347663462162
18028,0.01661965623497963
18029,0.015612192451953888
18030,0.01437731646001339
18031,0.014721483923494816
18032,0.013374559581279755
18033,0.014979087747633457
18034,0.015197012573480606
18035,0.014469949528574944
18036,0.014699963852763176
18037,0.014683473855257034
18038,0.016785135492682457
18039,0.014614103361964226
18040,0.01635444164276123
18041,0.014736334793269634
18042,0.01629471220076084
18043,0.013595769181847572
18044,0.014658271335065365
18045,0.01478798408061266
18046,0.01651519164443016
18047,0.016096480190753937
18048,0.014517639763653278
18049,0.01615249551832676
18050,0.014649847522377968
18051,0.013301105238497257
18052,0.015505323186516762
18053,0.014553128741681576
18054,0.013700755313038826
18055,0.015055793337523937
18056,0.01476546935737133
18057,0.015432991087436676
18058,0.014329329133033752
18059,0.015440532937645912
18060,0.014319857582449913
18061,0.014514639042317867
18062,0.014282322488725185
18063,0.013678277842700481
18064,0.01441967487335205
18065,0.015124286524951458
18066,0.01496193278580904
18067,0.016320310533046722
18068,0.015145364217460155
18069,0.01620514690876007
18070,0.01506155077368021
18071,0.015230243094265461
18072,0.015352719463407993
18073,0.015177486464381218
18074,0.014975675381720066
18075,0.014269482344388962
18076,0.015056949108839035
18077,0.014187014661729336
18078,0.013668796047568321
18079,0.016137493774294853
18080,0.013308092020452023
18081,0.014249613508582115
18082,0.01476895809173584
18083,0.014081775210797787
18084,0.015077225863933563
18085,0.01531251985579729
18086,0.015607595443725586
18087,0.014894843101501465
18088,0.013764754869043827
18089,0.014907908625900745
18090,0.014226476661860943
18091,0.01571046933531761
18092,0.014279142022132874
18093,0.014510038308799267
18094,0.015597235411405563
18095,0.014168686233460903
18096,0.015483996830880642
18097,0.014555438421666622
18098,0.014623632654547691
18099,0.013996744528412819
18100,0.014355719089508057
18101,0.016262544319033623
18102,0.015134233981370926
18103,0.014100921340286732
18104,0.014530046842992306
18105,0.014939541928470135
18106,0.01495212223380804
18107,0.014284421689808369
18108,0.014438088051974773
18109,0.014927432872354984
18110,0.01451804582029581
18111,0.01529011782258749
18112,0.015724264085292816
18113,0.016329774633049965
18114,0.015092980116605759
18115,0.016142066568136215
18116,0.014844984747469425
18117,0.015497654676437378
18118,0.015714915469288826
18119,0.013284442946314812
18120,0.015846962109208107
18121,0.016218414530158043
18122,0.01566651649773121
18123,0.014831124804913998
18124,0.015216308645904064
18125,0.013941029086709023
18126,0.014816650189459324
18127,0.013482840731739998
18128,0.015624886378645897
18129,0.01569001004099846
18130,0.014721104875206947
18131,0.014904437586665154
18132,0.014080384746193886
18133,0.015346073545515537
18134,0.015663499012589455
18135,0.014482149854302406
18136,0.015646763145923615
18137,0.014528434723615646
18138,0.014536176808178425
18139,0.015330495312809944
18140,0.014692824333906174
18141,0.014648917131125927
18142,0.015086321160197258
18143,0.013525755144655704
18144,0.013695812784135342
18145,0.013878925703465939
18146,0.014373699203133583
18147,0.01404951699078083
18148,0.012602010741829872
18149,0.01483046542853117
18150,0.014959428459405899
18151,0.01476265862584114
18152,0.015104447491466999
18153,0.014843299984931946
18154,0.014903857372701168
18155,0.016466204077005386
18156,0.014011579565703869
18157,0.01509422529488802
18158,0.014762927778065205
18159,0.01567104458808899
18160,0.01553982961922884
18161,0.014332858845591545
18162,0.014881083741784096
18163,0.014630871824920177
18164,0.01427803561091423
18165,0.015263880603015423
18166,0.015651697292923927
18167,0.014267471618950367
18168,0.01410232950001955
18169,0.013840185478329659
18170,0.014888073317706585
18171,0.014517834410071373
18172,0.015292747877538204
18173,0.017211735248565674
18174,0.013445022515952587
18175,0.014458872377872467
18176,0.015173998661339283
18177,0.014780605211853981
18178,0.015812691301107407
18179,0.013427067548036575
18180,0.014770958572626114
18181,0.01544182375073433
18182,0.014298968948423862
18183,0.01578107662498951
18184,0.01473945565521717
18185,0.015270650386810303
18186,0.015814872458577156
18187,0.01596703566610813
18188,0.014782058075070381
18189,0.0142164072021842
18190,0.015171002596616745
18191,0.014236392453312874
18192,0.01568307913839817
18193,0.012879260815680027
18194,0.015444127842783928
18195,0.015681736171245575
18196,0.014266072772443295
18197,0.015890691429376602
18198,0.014610097743570805
18199,0.015682917088270187
18200,0.013329176232218742
18201,0.015253109857439995
18202,0.014614512212574482
18203,0.017595075070858
18204,0.016377273947000504
18205,0.016210120171308517
18206,0.01430568378418684
18207,0.015620782971382141
18208,0.01618914119899273
18209,0.014514902606606483
18210,0.014717387035489082
18211,0.015135509893298149
18212,0.015041583217680454
18213,0.014251787215471268
18214,0.014599742367863655
18215,0.015737518668174744
18216,0.01487676054239273
18217,0.014669553376734257
18218,0.015663057565689087
18219,0.014407685026526451
18220,0.014750606380403042
18221,0.01643872819840908
18222,0.01513427123427391
18223,0.014331524260342121
18224,0.016136053949594498
18225,0.01674647070467472
18226,0.014789766632020473
18227,0.016489962115883827
18228,0.014178739860653877
18229,0.01676619052886963
18230,0.01448072213679552
18231,0.013940810225903988
18232,0.014673379249870777
18233,0.014389838092029095
18234,0.01485585980117321
18235,0.015778107568621635
18236,0.014958327636122704
18237,0.01524992287158966
18238,0.01479496993124485
18239,0.014515790157020092
18240,0.015248198062181473
18241,0.01368273701518774
18242,0.013849391601979733
18243,0.01485516969114542
18244,0.014733945019543171
18245,0.01390548050403595
18246,0.015192147344350815
18247,0.013730754144489765
18248,0.01570855639874935
18249,0.01357015036046505
18250,0.014433569274842739
18251,0.015101801604032516
18252,0.01611493155360222
18253,0.0160627793520689
18254,0.015610615722835064
18255,0.015483164228498936
18256,0.015697157010436058
18257,0.015167614445090294
18258,0.015004351735115051
18259,0.015835976228117943
18260,0.014676802791655064
18261,0.014663460664451122
18262,0.014761742204427719
18263,0.014452733099460602
18264,0.014192185364663601
18265,0.014071281999349594
18266,0.015497281216084957
18267,0.014297048561275005
18268,0.014857961796224117
18269,0.015027078799903393
18270,0.013448087498545647
18271,0.016254957765340805
18272,0.015444178134202957
18273,0.015137005597352982
18274,0.015566733665764332
18275,0.014379207976162434
18276,0.014590974897146225
18277,0.014142095111310482
18278,0.014824210666120052
18279,0.015409434214234352
18280,0.015727976337075233
18281,0.015193075872957706
18282,0.015607902780175209
18283,0.016571832820773125
18284,0.01593693718314171
18285,0.014117114245891571
18286,0.014292771928012371
18287,0.016340933740139008
18288,0.01523556374013424
18289,0.014427654445171356
18290,0.014066488482058048
18291,0.016008883714675903
18292,0.015673814341425896
18293,0.01558148767799139
18294,0.01597834937274456
18295,0.015006537549197674
18296,0.01563013345003128
18297,0.01659468002617359
18298,0.01631815731525421
18299,0.014712066389620304
18300,0.015149972401559353
18301,0.01496669091284275
18302,0.016351647675037384
18303,0.015747519209980965
18304,0.014635248109698296
18305,0.015325848944485188
18306,0.01526340190321207
18307,0.014002927578985691
18308,0.013691122643649578
18309,0.01563332974910736
18310,0.014359278604388237
18311,0.016600148752331734
18312,0.015921661630272865
18313,0.01618717610836029
18314,0.014502722769975662
18315,0.01629655994474888
18316,0.016277777031064034
18317,0.016586823388934135
18318,0.015040796250104904
18319,0.0152779845520854
18320,0.01578819379210472
18321,0.016109881922602654
18322,0.017740890383720398
18323,0.015175188891589642
18324,0.014385630376636982
18325,0.013413657434284687
18326,0.01417804416269064
18327,0.014476506039500237
18328,0.015259976498782635
18329,0.015030906535685062
18330,0.015527737326920033
18331,0.016044868156313896
18332,0.01587027497589588
18333,0.014786409214138985
18334,0.015239238739013672
18335,0.016215655952692032
18336,0.01642189547419548
18337,0.015396158210933208
18338,0.015800373628735542
18339,0.014436221681535244
18340,0.014293406158685684
18341,0.014799600467085838
18342,0.015221660025417805
18343,0.014110767282545567
18344,0.015408088453114033
18345,0.01708436757326126
18346,0.014060938730835915
18347,0.014768129214644432
18348,0.016682760789990425
18349,0.014878012239933014
18350,0.01570686139166355
18351,0.013747258111834526
18352,0.014904022216796875
18353,0.01458511408418417
18354,0.014635831117630005
18355,0.015747450292110443
18356,0.01469354797154665
18357,0.014775551855564117
18358,0.01578519120812416
18359,0.01599074713885784
18360,0.015993516892194748
18361,0.015669267624616623
18362,0.015600631013512611
18363,0.015064467675983906
18364,0.016140546649694443
18365,0.016019059345126152
18366,0.014888414181768894
18367,0.014470108784735203
18368,0.015753276646137238
18369,0.01473275851458311
18370,0.01509363017976284
18371,0.015884574502706528
18372,0.015166757628321648
18373,0.014965812675654888
18374,0.014298171736299992
18375,0.01668340340256691
18376,0.016014989465475082
18377,0.015063055790960789
18378,0.01619093492627144
18379,0.016541950404644012
18380,0.01512996107339859
18381,0.015107957646250725
18382,0.01444301288574934
18383,0.014624076895415783
18384,0.015421568416059017
18385,0.014593929052352905
18386,0.014960755594074726
18387,0.014246400445699692
18388,0.01562921516597271
18389,0.015004444867372513
18390,0.01576625183224678
18391,0.014289617538452148
18392,0.01591240055859089
18393,0.015260185115039349
18394,0.014190880581736565
18395,0.014363502152264118
18396,0.014872264117002487
18397,0.014779774472117424
18398,0.014810248278081417
18399,0.01502021960914135
18400,0.014347397722303867
18401,0.01422231737524271
18402,0.015013843774795532
18403,0.01625458523631096
18404,0.014712757430970669
18405,0.014311915263533592
18406,0.016006046906113625
18407,0.014563136734068394
18408,0.013666416518390179
18409,0.0154805239289999
18410,0.014452979899942875
18411,0.015336688607931137
18412,0.015291075222194195
18413,0.015062114223837852
18414,0.015463498421013355
18415,0.01488119550049305
18416,0.013091265223920345
18417,0.015935255214571953
18418,0.01423535868525505
18419,0.012938171625137329
18420,0.014339324086904526
18421,0.015598908998072147
18422,0.015051288530230522
18423,0.015954243019223213
18424,0.014446706511080265
18425,0.014577130787074566
18426,0.01569615863263607
18427,0.015238962136209011
18428,0.01691448502242565
18429,0.017054429277777672
18430,0.015314632095396519
18431,0.015954947099089622
18432,0.01485664863139391
18433,0.014282229356467724
18434,0.014988085255026817
18435,0.015005615539848804
18436,0.013873932883143425
18437,0.01638679765164852
18438,0.015560995787382126
18439,0.017491985112428665
18440,0.014764937572181225
18441,0.014631147496402264
18442,0.016072314232587814
18443,0.016699600964784622
18444,0.01612299494445324
18445,0.016216464340686798
18446,0.015094587579369545
18447,0.0157234575599432
18448,0.014843876473605633
18449,0.015901578590273857
18450,0.015014823526144028
18451,0.015927845612168312
18452,0.014545430429279804
18453,0.014945493079721928
18454,0.01651165448129177
18455,0.014445655047893524
18456,0.01587670110166073
18457,0.01584429293870926
18458,0.01517490204423666
18459,0.015950024127960205
18460,0.01601060852408409
18461,0.015185846947133541
18462,0.01544874720275402
18463,0.014602375216782093
18464,0.015582133084535599
18465,0.01636420749127865
18466,0.01482055988162756
18467,0.015053749084472656
18468,0.016268232837319374
18469,0.01471154484897852
18470,0.013312499038875103
18471,0.016802942380309105
18472,0.01420624554157257
18473,0.014567242003977299
18474,0.016069557517766953
18475,0.015619226731359959
18476,0.014170871116220951
18477,0.016077760607004166
18478,0.014486771076917648
18479,0.015161016955971718
18480,0.01443179789930582
18481,0.015166306868195534
18482,0.014941682107746601
18483,0.015553005039691925
18484,0.016302665695548058
18485,0.014807900413870811
18486,0.014385510236024857
18487,0.014229414984583855
18488,0.014473173767328262
18489,0.013600443489849567
18490,0.015079890377819538
18491,0.017330041155219078
18492,0.01642918586730957
18493,0.014394164085388184
18494,0.01564481481909752
18495,0.015952512621879578
18496,0.01558248233050108
18497,0.0148235484957695
18498,0.015005392953753471
18499,0.014285711571574211
18500,0.013147150166332722
18501,0.013819338753819466
18502,0.015265743248164654
18503,0.017086394131183624
18504,0.013528021052479744
18505,0.014647231437265873
18506,0.01491369679570198
18507,0.015563338994979858
18508,0.01597246341407299
18509,0.014149262569844723
18510,0.01621180772781372
18511,0.016125334426760674
18512,0.015830205753445625
18513,0.015183764509856701
18514,0.01415210496634245
18515,0.015339658595621586
18516,0.016535939648747444
18517,0.013600790873169899
18518,0.01500783022493124
18519,0.014249847270548344
18520,0.016269395127892494
18521,0.01704161800444126
18522,0.015428771264851093
18523,0.015079143457114697
18524,0.015004683285951614
18525,0.0155544588342309
18526,0.014589980244636536
18527,0.016669433563947678
18528,0.014111953787505627
18529,0.014970158226788044
18530,0.015550659969449043
18531,0.0161721371114254
18532,0.015540865249931812
18533,0.017489075660705566
18534,0.015190999954938889
18535,0.01409874763339758
18536,0.015300038270652294
18537,0.015342526137828827
18538,0.015555022284388542
18539,0.01552955899387598
18540,0.015416448004543781
18541,0.015069245360791683
18542,0.01533313374966383
18543,0.01601267233490944
18544,0.015254185535013676
18545,0.01616538316011429
