step,train_loss
16844,2.6542015075683594
16845,2.647808074951172
16846,2.644442081451416
16847,2.659912586212158
16848,2.6372954845428467
16849,2.6521503925323486
16850,2.6494860649108887
16851,2.6645383834838867
16852,2.636157989501953
16853,2.645211696624756
16854,2.6250522136688232
16855,2.6345882415771484
16856,2.657670497894287
16857,2.656332015991211
16858,2.6299915313720703
16859,2.648594856262207
16860,2.6452808380126953
16861,2.640751361846924
16862,2.659749746322632
16863,2.6681418418884277
16864,2.652088165283203
16865,2.689356803894043
16866,2.6742515563964844
16867,2.651890754699707
16868,2.630423069000244
16869,2.6631083488464355
16870,2.670056104660034
16871,2.6284713745117188
16872,2.6378629207611084
16873,2.6309423446655273
16874,2.630891799926758
16875,2.6444900035858154
16876,2.651838779449463
16877,2.684579372406006
16878,2.6430416107177734
16879,2.6499204635620117
16880,2.6509451866149902
16881,2.6561388969421387
16882,2.63472318649292
16883,2.644848346710205
16884,2.6609244346618652
16885,2.646313190460205
16886,2.6460585594177246
16887,2.6649723052978516
16888,2.640674352645874
16889,2.6613054275512695
16890,2.63859224319458
16891,2.6699976921081543
16892,2.680644989013672
16893,2.667750835418701
16894,2.658738136291504
16895,2.6272764205932617
16896,2.6906394958496094
16897,2.6453797817230225
16898,2.6572632789611816
16899,2.639911651611328
16900,2.6743195056915283
16901,2.656358480453491
16902,2.6426284313201904
16903,2.6856579780578613
16904,2.6716995239257812
16905,2.642822742462158
16906,2.665839433670044
16907,2.63495135307312
16908,2.6552798748016357
16909,2.677461624145508
16910,2.6736741065979004
16911,2.639770984649658
16912,2.6591796875
16913,2.6459150314331055
16914,2.643904685974121
16915,2.6732969284057617
16916,2.6597704887390137
16917,2.6716959476470947
16918,2.63971209526062
16919,2.671647548675537
16920,2.6326873302459717
16921,2.639835834503174
16922,2.6685473918914795
16923,2.6182947158813477
16924,2.6555287837982178
16925,2.67903733253479
16926,2.653035879135132
16927,2.6785173416137695
16928,2.6464734077453613
16929,2.6690855026245117
16930,2.6627938747406006
16931,2.652275800704956
16932,2.673281669616699
16933,2.6410775184631348
16934,2.6510696411132812
16935,2.661353826522827
16936,2.6303939819335938
16937,2.6463377475738525
16938,2.652235746383667
16939,2.6441187858581543
16940,2.6432433128356934
16941,2.670065402984619
16942,2.6519370079040527
16943,2.656836986541748
16944,2.644481897354126
16945,2.6137309074401855
16946,2.630214214324951
16947,2.6521382331848145
16948,2.6463308334350586
16949,2.629214286804199
16950,2.642460346221924
16951,2.6751809120178223
16952,2.640629768371582
16953,2.6620683670043945
16954,2.651747226715088
16955,2.635830879211426
16956,2.6623780727386475
16957,2.654627799987793
16958,2.6415905952453613
16959,2.6508255004882812
16960,2.6589884757995605
16961,2.642771005630493
16962,2.6289262771606445
16963,2.6395976543426514
16964,2.633422613143921
16965,2.6770071983337402
16966,2.6321046352386475
16967,2.6545560359954834
16968,2.658759593963623
16969,2.641524314880371
16970,2.6353073120117188
16971,2.6688573360443115
16972,2.6356520652770996
16973,2.600605010986328
16974,2.672844409942627
16975,2.6691932678222656
16976,2.659054756164551
16977,2.6620588302612305
16978,2.649446487426758
16979,2.623406410217285
16980,2.6457180976867676
16981,2.675912380218506
16982,2.646942138671875
16983,2.653944969177246
16984,2.621105670928955
16985,2.634467840194702
16986,2.6510448455810547
16987,2.641371965408325
16988,2.6436753273010254
16989,2.676719903945923
16990,2.642163038253784
16991,2.646073818206787
16992,2.6279828548431396
16993,2.647695541381836
16994,2.6319785118103027
16995,2.655700206756592
16996,2.6564745903015137
16997,2.6442580223083496
16998,2.6351659297943115
16999,2.673802375793457
17000,2.6510009765625
17001,2.663889169692993
17002,2.66123628616333
17003,2.6219847202301025
17004,2.6685547828674316
17005,2.649376392364502
17006,2.6542537212371826
17007,2.6760098934173584
17008,2.6578915119171143
17009,2.6216814517974854
17010,2.6454050540924072
17011,2.6697232723236084
17012,2.6356000900268555
17013,2.6662096977233887
17014,2.6593070030212402
17015,2.671947956085205
17016,2.6595301628112793
17017,2.656412124633789
17018,2.631345272064209
17019,2.664362907409668
17020,2.6556615829467773
17021,2.628286123275757
17022,2.6489932537078857
17023,2.6670331954956055
17024,2.6494808197021484
17025,2.6475541591644287
17026,2.6549508571624756
17027,2.6631197929382324
17028,2.6683120727539062
17029,2.652315616607666
17030,2.6439459323883057
17031,2.6431708335876465
17032,2.6066675186157227
17033,2.642465591430664
17034,2.6310858726501465
17035,2.6634907722473145
17036,2.6299214363098145
17037,2.6471362113952637
17038,2.632689952850342
17039,2.6095850467681885
17040,2.6748626232147217
17041,2.667957067489624
17042,2.6541013717651367
17043,2.63881778717041
17044,2.65385365486145
17045,2.6266000270843506
17046,2.644843578338623
17047,2.6326584815979004
17048,2.6574959754943848
17049,2.6552200317382812
17050,2.6601386070251465
17051,2.6403086185455322
17052,2.6521406173706055
17053,2.6593527793884277
17054,2.6588292121887207
17055,2.6485648155212402
17056,2.6552577018737793
17057,2.6638262271881104
17058,2.6579766273498535
17059,2.621361017227173
17060,2.659327268600464
17061,2.6511573791503906
17062,2.67899227142334
17063,2.6463119983673096
17064,2.6592087745666504
17065,2.677100658416748
17066,2.6644515991210938
17067,2.6457595825195312
17068,2.645888090133667
17069,2.632457733154297
17070,2.6311163902282715
17071,2.6605587005615234
17072,2.6481666564941406
17073,2.654146909713745
17074,2.635883331298828
17075,2.654998302459717
17076,2.647831439971924
17077,2.6340320110321045
17078,2.641329526901245
17079,2.673063278198242
17080,2.640622138977051
17081,2.636384963989258
17082,2.6454153060913086
17083,2.6466822624206543
17084,2.6456408500671387
17085,2.6214756965637207
17086,2.657909870147705
17087,2.6419358253479004
17088,2.6501917839050293
17089,2.657106399536133
17090,2.644442558288574
17091,2.6518306732177734
17092,2.6334028244018555
17093,2.666548490524292
17094,2.6186881065368652
17095,2.6431846618652344
17096,2.637561559677124
17097,2.6676535606384277
17098,2.6345531940460205
17099,2.6701550483703613
17100,2.688084602355957
17101,2.6426024436950684
17102,2.6416187286376953
17103,2.638019323348999
17104,2.644071340560913
17105,2.673818826675415
17106,2.6687815189361572
17107,2.649862766265869
17108,2.6389660835266113
17109,2.6333980560302734
17110,2.6439309120178223
17111,2.6271328926086426
17112,2.6164016723632812
17113,2.6485135555267334
17114,2.653890609741211
17115,2.6458282470703125
17116,2.6614739894866943
17117,2.659806251525879
17118,2.6286873817443848
17119,2.633903741836548
17120,2.6867551803588867
17121,2.618321418762207
17122,2.6294236183166504
17123,2.6674275398254395
17124,2.7044894695281982
17125,2.6516435146331787
17126,2.6547200679779053
17127,2.645357131958008
17128,2.6433844566345215
17129,2.6715803146362305
17130,2.6515417098999023
17131,2.6638927459716797
17132,2.623511791229248
17133,2.683900833129883
17134,2.6524908542633057
17135,2.6971933841705322
17136,2.6513383388519287
17137,2.658620834350586
17138,2.6508214473724365
17139,2.6885392665863037
17140,2.6692121028900146
17141,2.6535146236419678
17142,2.6600561141967773
17143,2.6325111389160156
17144,2.657390594482422
17145,2.670231342315674
17146,2.661921977996826
17147,2.669656991958618
17148,2.639110803604126
17149,2.630918264389038
17150,2.628167152404785
17151,2.6588850021362305
17152,2.6630873680114746
17153,2.6570022106170654
17154,2.6494216918945312
17155,2.6595406532287598
17156,2.6457152366638184
17157,2.674903154373169
17158,2.6707119941711426
17159,2.6588082313537598
17160,2.6595122814178467
17161,2.6587023735046387
17162,2.639861583709717
17163,2.6550254821777344
17164,2.6579763889312744
17165,2.6568379402160645
17166,2.630520820617676
17167,2.6392602920532227
17168,2.650113582611084
17169,2.6475162506103516
17170,2.6340341567993164
17171,2.6790060997009277
17172,2.6641674041748047
17173,2.6725692749023438
17174,2.626817226409912
17175,2.629749298095703
17176,2.676548719406128
17177,2.627795934677124
17178,2.6584858894348145
17179,2.6702637672424316
17180,2.6641359329223633
17181,2.6472513675689697
17182,2.643115520477295
17183,2.673184394836426
17184,2.650378465652466
17185,2.672914981842041
17186,2.6714847087860107
17187,2.6310834884643555
17188,2.652587413787842
17189,2.66168475151062
17190,2.658463478088379
17191,2.6713707447052
17192,2.660020589828491
17193,2.6452038288116455
17194,2.6547322273254395
17195,2.6372604370117188
17196,2.6604480743408203
17197,2.663011074066162
17198,2.6376218795776367
17199,2.6722373962402344
17200,2.6349892616271973
17201,2.654606342315674
17202,2.6648788452148438
17203,2.667336940765381
17204,2.666813373565674
17205,2.6589272022247314
17206,2.6427078247070312
17207,2.6349754333496094
17208,2.662527084350586
17209,2.6390275955200195
17210,2.6493520736694336
17211,2.657137393951416
17212,2.647130012512207
17213,2.6575088500976562
17214,2.646127223968506
17215,2.673466205596924
17216,2.633812189102173
17217,2.6506035327911377
17218,2.6798081398010254
17219,2.652055263519287
17220,2.67583966255188
17221,2.642615795135498
17222,2.6446361541748047
17223,2.6586711406707764
17224,2.6588189601898193
17225,2.6653764247894287
17226,2.66308331489563
17227,2.6323492527008057
17228,2.6326537132263184
17229,2.672125816345215
17230,2.645099639892578
17231,2.647648334503174
17232,2.658693313598633
17233,2.6581015586853027
17234,2.659287214279175
17235,2.6628196239471436
17236,2.6391491889953613
17237,2.657071590423584
17238,2.6337146759033203
17239,2.663527011871338
17240,2.635319471359253
17241,2.66670560836792
17242,2.677309989929199
17243,2.6647162437438965
17244,2.6664071083068848
17245,2.6407012939453125
17246,2.6649861335754395
17247,2.6533010005950928
17248,2.638312816619873
17249,2.6546270847320557
17250,2.6553092002868652
17251,2.6590723991394043
17252,2.6353988647460938
17253,2.6751253604888916
17254,2.6535234451293945
17255,2.6583924293518066
17256,2.6415159702301025
17257,2.62783145904541
17258,2.609577178955078
17259,2.671128511428833
17260,2.6259989738464355
17261,2.6544461250305176
17262,2.6413941383361816
17263,2.6736466884613037
17264,2.663282871246338
17265,2.677854537963867
17266,2.6395044326782227
17267,2.679760694503784
17268,2.644598960876465
17269,2.6425743103027344
17270,2.674943685531616
17271,2.636650323867798
17272,2.6514341831207275
17273,2.6470658779144287
17274,2.6754446029663086
17275,2.6521246433258057
17276,2.644829273223877
17277,2.6468300819396973
17278,2.627697706222534
17279,2.629808187484741
17280,2.6640686988830566
17281,2.6701998710632324
17282,2.6756088733673096
17283,2.642220973968506
17284,2.640362501144409
17285,2.6297903060913086
17286,2.6257870197296143
17287,2.6558117866516113
17288,2.6740474700927734
17289,2.668522357940674
17290,2.62967586517334
17291,2.642519474029541
17292,2.616907835006714
17293,2.638509750366211
17294,2.646385669708252
17295,2.659940004348755
17296,2.6473286151885986
17297,2.6663737297058105
17298,2.6887362003326416
17299,2.637803792953491
17300,2.6543569564819336
17301,2.646040678024292
17302,2.626110315322876
17303,2.65763521194458
17304,2.654477596282959
17305,2.6091134548187256
17306,2.64280366897583
17307,2.6809189319610596
17308,2.6383509635925293
17309,2.690889358520508
17310,2.6506617069244385
17311,2.651622772216797
17312,2.66965913772583
17313,2.647162675857544
17314,2.6187081336975098
17315,2.666015386581421
17316,2.668684482574463
17317,2.660637378692627
17318,2.6282691955566406
17319,2.649340867996216
17320,2.6454734802246094
17321,2.6651434898376465
17322,2.646742105484009
17323,2.6631031036376953
17324,2.6453957557678223
17325,2.6867098808288574
17326,2.6458144187927246
17327,2.6666111946105957
17328,2.6528379917144775
17329,2.652705669403076
17330,2.622620105743408
17331,2.6585254669189453
17332,2.647580623626709
17333,2.6615488529205322
17334,2.6411709785461426
17335,2.6627635955810547
17336,2.637699842453003
17337,2.658863067626953
17338,2.667954444885254
17339,2.659048557281494
17340,2.6407010555267334
17341,2.66469669342041
17342,2.640998363494873
17343,2.642392158508301
17344,2.6668572425842285
17345,2.6430389881134033
17346,2.62679123878479
17347,2.6611387729644775
17348,2.716325044631958
17349,2.6556758880615234
17350,2.6500556468963623
17351,2.681196689605713
17352,2.68086314201355
17353,2.6429357528686523
17354,2.669675350189209
17355,2.633575916290283
17356,2.635810613632202
17357,2.647181987762451
17358,2.6770424842834473
17359,2.6655426025390625
17360,2.668374538421631
17361,2.654398202896118
17362,2.63384747505188
17363,2.6704044342041016
17364,2.6563096046447754
17365,2.6664071083068848
17366,2.626217842102051
17367,2.651052474975586
17368,2.6527438163757324
17369,2.644376277923584
17370,2.65352201461792
17371,2.6546831130981445
17372,2.6476149559020996
17373,2.6574296951293945
17374,2.6586787700653076
17375,2.6326217651367188
17376,2.6414706707000732
17377,2.6183829307556152
17378,2.6757524013519287
17379,2.6697754859924316
17380,2.644662857055664
17381,2.6575193405151367
17382,2.6295318603515625
17383,2.6471805572509766
17384,2.636479377746582
17385,2.652970314025879
17386,2.6677439212799072
17387,2.661257743835449
17388,2.666975498199463
17389,2.646803617477417
17390,2.6274852752685547
17391,2.6557674407958984
17392,2.6581432819366455
17393,2.70522403717041
17394,2.6520447731018066
17395,2.648430347442627
17396,2.6375975608825684
17397,2.6632256507873535
17398,2.651637315750122
17399,2.6400840282440186
17400,2.6459953784942627
17401,2.659916877746582
17402,2.621654510498047
17403,2.673518419265747
17404,2.6868367195129395
17405,2.6400575637817383
17406,2.6383774280548096
17407,2.6552023887634277
17408,2.6443228721618652
17409,2.688168525695801
17410,2.6558098793029785
17411,2.659929037094116
17412,2.6432723999023438
17413,2.6362931728363037
17414,2.6244242191314697
17415,2.632784366607666
17416,2.666152000427246
17417,2.6634135246276855
17418,2.6306569576263428
17419,2.6685433387756348
17420,2.6691646575927734
17421,2.651813507080078
17422,2.631624698638916
17423,2.642130136489868
17424,2.658474922180176
17425,2.6349470615386963
17426,2.6721372604370117
17427,2.634096145629883
17428,2.6479058265686035
17429,2.6496262550354004
17430,2.6244168281555176
17431,2.6674044132232666
17432,2.686455011367798
17433,2.6376760005950928
17434,2.6692657470703125
17435,2.6477890014648438
17436,2.654353141784668
17437,2.701572895050049
17438,2.6749541759490967
17439,2.6513752937316895
17440,2.6697301864624023
17441,2.6433825492858887
17442,2.6577308177948
17443,2.6482625007629395
17444,2.668428897857666
17445,2.6552724838256836
17446,2.648979902267456
17447,2.630798816680908
17448,2.622978687286377
17449,2.64559006690979
17450,2.631089925765991
17451,2.6424903869628906
17452,2.6605052947998047
17453,2.634469509124756
17454,2.652585029602051
17455,2.6151397228240967
17456,2.6429197788238525
17457,2.6767735481262207
17458,2.6449477672576904
17459,2.661163806915283
17460,2.645907402038574
17461,2.6453962326049805
17462,2.6466517448425293
17463,2.6549289226531982
17464,2.6392087936401367
17465,2.6493096351623535
17466,2.6593575477600098
17467,2.6664958000183105
17468,2.6490836143493652
17469,2.6627326011657715
17470,2.676168441772461
17471,2.6457107067108154
17472,2.6266326904296875
17473,2.6461291313171387
17474,2.6744496822357178
17475,2.6708908081054688
17476,2.646505832672119
17477,2.641213893890381
17478,2.6586339473724365
17479,2.681156635284424
17480,2.640577793121338
17481,2.643111228942871
17482,2.6533522605895996
17483,2.670586585998535
17484,2.633645534515381
17485,2.6420083045959473
17486,2.614777088165283
17487,2.6499955654144287
17488,2.667276382446289
17489,2.6452419757843018
17490,2.652587890625
17491,2.6912612915039062
17492,2.6507434844970703
17493,2.6490869522094727
17494,2.6159987449645996
17495,2.639580011367798
17496,2.6389784812927246
17497,2.647167682647705
17498,2.66825270652771
17499,2.6498332023620605
17500,2.654956340789795
17501,2.6515467166900635
17502,2.6318626403808594
17503,2.638320207595825
17504,2.6350584030151367
17505,2.6269893646240234
17506,2.6312248706817627
17507,2.625499963760376
17508,2.655771017074585
17509,2.6446213722229004
17510,2.647348642349243
17511,2.646749496459961
17512,2.639221429824829
17513,2.6553025245666504
17514,2.6274783611297607
17515,2.6697826385498047
17516,2.6653356552124023
17517,2.666895627975464
17518,2.6631155014038086
17519,2.6558122634887695
17520,2.6434974670410156
17521,2.6637940406799316
17522,2.6634089946746826
17523,2.6308252811431885
17524,2.648589611053467
17525,2.6711974143981934
17526,2.6429290771484375
17527,2.6585936546325684
17528,2.6373000144958496
17529,2.642232894897461
17530,2.6607604026794434
17531,2.673344612121582
17532,2.6492810249328613
17533,2.678069829940796
17534,2.6738011837005615
17535,2.663465976715088
17536,2.660980701446533
17537,2.6431355476379395
17538,2.645996570587158
17539,2.645859718322754
17540,2.6495168209075928
17541,2.652560234069824
17542,2.6736764907836914
17543,2.628525733947754
17544,2.6556711196899414
17545,2.655517578125
17546,2.636669158935547
17547,2.6431796550750732
17548,2.625916004180908
17549,2.651641607284546
17550,2.645958185195923
17551,2.6690475940704346
17552,2.6796746253967285
17553,2.6300127506256104
17554,2.6537551879882812
17555,2.6597182750701904
17556,2.6627845764160156
17557,2.6404571533203125
17558,2.6672446727752686
17559,2.644160032272339
17560,2.654404878616333
17561,2.6487197875976562
17562,2.6425909996032715
17563,2.628469467163086
17564,2.662111759185791
17565,2.6625280380249023
17566,2.6468467712402344
17567,2.679319381713867
17568,2.625852584838867
17569,2.6383819580078125
17570,2.634251594543457
17571,2.6712045669555664
17572,2.657649278640747
17573,2.6685125827789307
17574,2.679581642150879
17575,2.643167495727539
17576,2.6413216590881348
17577,2.6361587047576904
17578,2.688483715057373
17579,2.694065570831299
17580,2.6485562324523926
17581,2.6699137687683105
17582,2.6435046195983887
17583,2.672957420349121
17584,2.6770172119140625
17585,2.649435520172119
17586,2.67299747467041
17587,2.67171311378479
17588,2.657356023788452
17589,2.6265053749084473
17590,2.6558380126953125
17591,2.6721134185791016
17592,2.6717586517333984
17593,2.6545610427856445
17594,2.634148359298706
17595,2.632862091064453
17596,2.6467695236206055
17597,2.652179718017578
17598,2.6416306495666504
17599,2.6630020141601562
17600,2.6613776683807373
17601,2.660686731338501
17602,2.65446138381958
17603,2.6485347747802734
17604,2.6778717041015625
17605,2.6146345138549805
17606,2.6452224254608154
17607,2.638820171356201
17608,2.6379027366638184
17609,2.6746315956115723
17610,2.654975175857544
17611,2.661597728729248
17612,2.633136510848999
17613,2.6570873260498047
17614,2.624699592590332
17615,2.621971607208252
17616,2.678981065750122
17617,2.6536924839019775
17618,2.687720775604248
17619,2.632322311401367
17620,2.6456429958343506
17621,2.6639559268951416
17622,2.6541943550109863
17623,2.6738436222076416
17624,2.678117275238037
17625,2.655184268951416
17626,2.67240309715271
17627,2.6411142349243164
17628,2.654812812805176
17629,2.635214328765869
17630,2.6738173961639404
17631,2.654223680496216
17632,2.6358134746551514
17633,2.619748592376709
17634,2.6413655281066895
17635,2.671027660369873
17636,2.6398510932922363
17637,2.614006280899048
17638,2.6347432136535645
17639,2.6268162727355957
17640,2.649620532989502
17641,2.6510090827941895
17642,2.6572978496551514
17643,2.627551794052124
17644,2.660922050476074
17645,2.6426820755004883
17646,2.6583220958709717
17647,2.641793727874756
17648,2.659975051879883
17649,2.657057762145996
17650,2.675656795501709
17651,2.616657257080078
17652,2.665884017944336
17653,2.6463911533355713
17654,2.6635303497314453
17655,2.6557908058166504
17656,2.6414194107055664
17657,2.6560940742492676
17658,2.6456146240234375
17659,2.647662878036499
17660,2.659261465072632
17661,2.6319124698638916
17662,2.6672587394714355
17663,2.6184356212615967
17664,2.6507456302642822
17665,2.67291259765625
17666,2.65453839302063
17667,2.645538091659546
17668,2.674075126647949
17669,2.675553798675537
17670,2.6424176692962646
17671,2.6297342777252197
17672,2.6560778617858887
17673,2.6647238731384277
17674,2.6370222568511963
17675,2.6269702911376953
17676,2.6455371379852295
17677,2.6363649368286133
17678,2.650296688079834
17679,2.654477119445801
17680,2.6070680618286133
17681,2.6041483879089355
17682,2.6764814853668213
17683,2.6553072929382324
17684,2.6565957069396973
17685,2.6544408798217773
17686,2.649589776992798
17687,2.6492111682891846
17688,2.6416916847229004
17689,2.651728630065918
17690,2.653186559677124
17691,2.618976593017578
17692,2.624375104904175
17693,2.653028964996338
17694,2.6438255310058594
17695,2.661006450653076
17696,2.6490063667297363
17697,2.670833110809326
17698,2.655104160308838
17699,2.6381330490112305
17700,2.6386654376983643
17701,2.655561923980713
17702,2.6425225734710693
17703,2.6566128730773926
17704,2.629579544067383
17705,2.6289591789245605
17706,2.6560263633728027
17707,2.65225887298584
17708,2.608158588409424
17709,2.6624932289123535
17710,2.6656694412231445
17711,2.6496753692626953
17712,2.6591620445251465
17713,2.6757211685180664
17714,2.646312952041626
17715,2.6691064834594727
17716,2.610673427581787
17717,2.655923366546631
17718,2.637178421020508
17719,2.677088499069214
17720,2.6394238471984863
17721,2.623011589050293
17722,2.648453712463379
17723,2.6331582069396973
17724,2.667917251586914
17725,2.634521484375
17726,2.65689754486084
17727,2.6324410438537598
17728,2.679548740386963
17729,2.6562395095825195
17730,2.6468920707702637
17731,2.6241302490234375
17732,2.6277096271514893
17733,2.6373610496520996
17734,2.686239242553711
17735,2.664252758026123
17736,2.6703567504882812
17737,2.669917583465576
17738,2.6557161808013916
17739,2.6522269248962402
17740,2.62296724319458
17741,2.631201982498169
17742,2.6585569381713867
17743,2.6372175216674805
17744,2.6341142654418945
17745,2.6552200317382812
17746,2.628803253173828
17747,2.658177375793457
17748,2.6382431983947754
17749,2.6505069732666016
17750,2.6612770557403564
17751,2.6468417644500732
17752,2.6458449363708496
17753,2.6251368522644043
17754,2.630424976348877
17755,2.6217715740203857
17756,2.677297592163086
17757,2.6547889709472656
17758,2.6568641662597656
17759,2.6305341720581055
17760,2.6529643535614014
17761,2.69696044921875
17762,2.614619255065918
17763,2.660599946975708
17764,2.658604621887207
17765,2.664822578430176
17766,2.6481735706329346
17767,2.6506731510162354
17768,2.6658480167388916
17769,2.6443910598754883
17770,2.660663604736328
17771,2.6467833518981934
17772,2.6702842712402344
17773,2.6424455642700195
17774,2.623535633087158
17775,2.6612701416015625
17776,2.669029712677002
17777,2.6773109436035156
17778,2.657971143722534
17779,2.6730692386627197
17780,2.6535043716430664
17781,2.6380438804626465
17782,2.6453514099121094
17783,2.6638078689575195
17784,2.662899971008301
17785,2.646454334259033
17786,2.6490907669067383
17787,2.6701231002807617
17788,2.624274730682373
17789,2.6384496688842773
17790,2.65505313873291
17791,2.6535723209381104
17792,2.6748147010803223
17793,2.678422212600708
17794,2.6545112133026123
17795,2.6176066398620605
17796,2.6660261154174805
17797,2.6727960109710693
17798,2.6521878242492676
17799,2.6678197383880615
17800,2.666266441345215
17801,2.6582016944885254
17802,2.6639227867126465
17803,2.636247158050537
17804,2.6631975173950195
17805,2.642524242401123
17806,2.6675000190734863
17807,2.662935733795166
17808,2.6561739444732666
17809,2.653238534927368
17810,2.6739578247070312
17811,2.680823802947998
17812,2.620757579803467
17813,2.6391313076019287
17814,2.6589038372039795
17815,2.6290409564971924
17816,2.650472640991211
17817,2.6454381942749023
17818,2.6484427452087402
17819,2.6778244972229004
17820,2.62420654296875
17821,2.6936817169189453
17822,2.6515684127807617
17823,2.6667139530181885
17824,2.6434073448181152
17825,2.635404586791992
17826,2.640763759613037
17827,2.653911590576172
17828,2.654665470123291
17829,2.6638574600219727
17830,2.6653811931610107
17831,2.6873531341552734
17832,2.6396474838256836
17833,2.660956859588623
17834,2.673783779144287
17835,2.6498215198516846
17836,2.6254284381866455
17837,2.6578660011291504
17838,2.654757022857666
17839,2.616734743118286
17840,2.6618316173553467
17841,2.657397985458374
17842,2.644509792327881
17843,2.6740169525146484
17844,2.66849946975708
17845,2.6511402130126953
17846,2.6576144695281982
17847,2.6597938537597656
17848,2.662944793701172
17849,2.6429498195648193
17850,2.6477675437927246
17851,2.6579220294952393
17852,2.668940782546997
17853,2.6229844093322754
17854,2.6617488861083984
17855,2.658395767211914
17856,2.6527748107910156
17857,2.6074280738830566
17858,2.6564130783081055
17859,2.67981219291687
17860,2.651421308517456
17861,2.6706223487854004
17862,2.657013416290283
17863,2.6445095539093018
17864,2.668365478515625
17865,2.64906644821167
17866,2.6484830379486084
17867,2.6530821323394775
17868,2.6176719665527344
17869,2.6193466186523438
17870,2.643064498901367
17871,2.661412239074707
17872,2.6531190872192383
17873,2.668416738510132
17874,2.68104887008667
17875,2.6289334297180176
17876,2.6414332389831543
17877,2.6400275230407715
17878,2.664278984069824
17879,2.6464996337890625
17880,2.6616415977478027
17881,2.6466846466064453
17882,2.663231372833252
17883,2.6294193267822266
17884,2.646143913269043
17885,2.6559643745422363
17886,2.6598384380340576
17887,2.644186019897461
17888,2.653426170349121
17889,2.622288227081299
17890,2.642916679382324
17891,2.6438050270080566
17892,2.6188998222351074
17893,2.6666784286499023
17894,2.6746082305908203
17895,2.658457040786743
17896,2.6594247817993164
17897,2.6624069213867188
17898,2.6203079223632812
17899,2.6760072708129883
17900,2.6367783546447754
17901,2.670285224914551
17902,2.638895273208618
17903,2.6391489505767822
17904,2.6530637741088867
17905,2.6559767723083496
17906,2.658965587615967
17907,2.6498537063598633
17908,2.6418519020080566
17909,2.685610294342041
17910,2.613811731338501
17911,2.6546542644500732
17912,2.674534797668457
17913,2.6304771900177
17914,2.6533477306365967
17915,2.6628916263580322
17916,2.6728973388671875
17917,2.63155198097229
17918,2.647301197052002
17919,2.668426036834717
17920,2.662813186645508
17921,2.673144817352295
17922,2.6457598209381104
17923,2.6315059661865234
17924,2.6628170013427734
17925,2.654085159301758
17926,2.633061647415161
17927,2.656864643096924
17928,2.662797212600708
17929,2.6736528873443604
17930,2.636047840118408
17931,2.634577751159668
17932,2.655653953552246
17933,2.6307373046875
17934,2.6469898223876953
17935,2.659778594970703
17936,2.652073383331299
17937,2.6256184577941895
17938,2.6110706329345703
17939,2.6728692054748535
17940,2.6464004516601562
17941,2.6575634479522705
17942,2.6438493728637695
17943,2.658677816390991
17944,2.665371894836426
17945,2.658010482788086
17946,2.633241891860962
17947,2.6544058322906494
17948,2.6476335525512695
17949,2.658456563949585
17950,2.6652488708496094
17951,2.638108015060425
17952,2.6597402095794678
17953,2.6428825855255127
17954,2.6458899974823
17955,2.63552188873291
17956,2.643500328063965
17957,2.617014169692993
17958,2.6321494579315186
17959,2.6691160202026367
17960,2.660677433013916
17961,2.6316115856170654
17962,2.649461269378662
17963,2.6438815593719482
17964,2.6137309074401855
17965,2.6361210346221924
17966,2.6433143615722656
17967,2.681732416152954
17968,2.6622824668884277
17969,2.6497244834899902
17970,2.674516439437866
17971,2.6477601528167725
17972,2.6749539375305176
17973,2.612804889678955
17974,2.6608896255493164
17975,2.635159969329834
17976,2.6442923545837402
17977,2.664123773574829
17978,2.653459072113037
17979,2.6497159004211426
17980,2.6427159309387207
17981,2.649378776550293
17982,2.673896312713623
17983,2.647273540496826
17984,2.640519142150879
17985,2.6425609588623047
17986,2.649003267288208
17987,2.6739163398742676
17988,2.6550939083099365
17989,2.635773181915283
17990,2.6399669647216797
17991,2.6297221183776855
17992,2.6293885707855225
17993,2.6435866355895996
17994,2.622267723083496
17995,2.634192943572998
17996,2.6552836894989014
17997,2.6773202419281006
17998,2.6091291904449463
17999,2.653073310852051
18000,2.661925792694092
18001,2.6433067321777344
18002,2.6617982387542725
18003,2.6488077640533447
18004,2.6394641399383545
18005,2.6437649726867676
18006,2.6333518028259277
18007,2.659151554107666
18008,2.659552812576294
18009,2.672110080718994
18010,2.641625165939331
18011,2.648627281188965
18012,2.6539533138275146
18013,2.6305503845214844
18014,2.651930809020996
18015,2.657809019088745
18016,2.643265724182129
18017,2.631847620010376
18018,2.6628050804138184
18019,2.6255552768707275
18020,2.6562719345092773
18021,2.639436721801758
18022,2.6449639797210693
18023,2.6613638401031494
18024,2.645020008087158
18025,2.622796058654785
18026,2.665012836456299
18027,2.623166084289551
18028,2.6452438831329346
18029,2.650364398956299
18030,2.6602158546447754
18031,2.6611487865448
18032,2.6894586086273193
18033,2.6667654514312744
18034,2.620044231414795
18035,2.6343352794647217
18036,2.6078343391418457
18037,2.640472173690796
18038,2.654017448425293
18039,2.662938117980957
18040,2.661668300628662
18041,2.6833596229553223
18042,2.6361122131347656
18043,2.6751046180725098
18044,2.638801097869873
18045,2.6718192100524902
18046,2.681490898132324
18047,2.6373538970947266
18048,2.6756436824798584
18049,2.6838550567626953
18050,2.642364501953125
18051,2.657120704650879
18052,2.6230628490448
18053,2.665447235107422
