step,train_loss
15780,2.6865553855895996
15781,2.644502639770508
15782,2.6214327812194824
15783,2.630681037902832
15784,2.6246755123138428
15785,2.6341302394866943
15786,2.6471219062805176
15787,2.669722557067871
15788,2.626333236694336
15789,2.6443190574645996
15790,2.6495182514190674
15791,2.627560615539551
15792,2.617689371109009
15793,2.637042760848999
15794,2.6443252563476562
15795,2.651829242706299
15796,2.654834032058716
15797,2.6293084621429443
15798,2.6420109272003174
15799,2.6378350257873535
15800,2.6553940773010254
15801,2.622807264328003
15802,2.6602702140808105
15803,2.6375527381896973
15804,2.6470723152160645
15805,2.64524507522583
15806,2.687699556350708
15807,2.6481385231018066
15808,2.6396336555480957
15809,2.659426212310791
15810,2.66058349609375
15811,2.625617504119873
15812,2.646961212158203
15813,2.6245944499969482
15814,2.6539483070373535
15815,2.6355137825012207
15816,2.6467528343200684
15817,2.6519322395324707
15818,2.652186155319214
15819,2.6700329780578613
15820,2.669300079345703
15821,2.676663398742676
15822,2.6769919395446777
15823,2.643510341644287
15824,2.6906585693359375
15825,2.6572351455688477
15826,2.6226212978363037
15827,2.663180351257324
15828,2.649655342102051
15829,2.663088798522949
15830,2.6740269660949707
15831,2.6218152046203613
15832,2.6425278186798096
15833,2.646144151687622
15834,2.6701302528381348
15835,2.6669468879699707
15836,2.6578173637390137
15837,2.6058950424194336
15838,2.6315011978149414
15839,2.6458895206451416
15840,2.654820680618286
15841,2.6416802406311035
15842,2.6670782566070557
15843,2.6275625228881836
15844,2.6374406814575195
15845,2.665334701538086
15846,2.6624836921691895
15847,2.6674139499664307
15848,2.6423826217651367
15849,2.6686954498291016
15850,2.6260290145874023
15851,2.6726224422454834
15852,2.657400608062744
15853,2.686051845550537
15854,2.652294397354126
15855,2.644247055053711
15856,2.670389175415039
15857,2.647761821746826
15858,2.649263858795166
15859,2.667571544647217
15860,2.641587018966675
15861,2.646923065185547
15862,2.6290295124053955
15863,2.642561674118042
15864,2.716574192047119
15865,2.663731575012207
15866,2.6340832710266113
15867,2.6429624557495117
15868,2.637619733810425
15869,2.6485166549682617
15870,2.646559238433838
15871,2.6628499031066895
15872,2.6248645782470703
15873,2.6598424911499023
15874,2.6273722648620605
15875,2.6859488487243652
15876,2.6279830932617188
15877,2.6594552993774414
15878,2.6623198986053467
15879,2.662748336791992
15880,2.6485238075256348
15881,2.646017074584961
15882,2.653247833251953
15883,2.6543636322021484
15884,2.628303050994873
15885,2.6278960704803467
15886,2.6185994148254395
15887,2.657703399658203
15888,2.6744654178619385
15889,2.6638870239257812
15890,2.6356749534606934
15891,2.672489643096924
15892,2.6469860076904297
15893,2.6644346714019775
15894,2.6592490673065186
15895,2.657623291015625
15896,2.656385660171509
15897,2.6582741737365723
15898,2.635866641998291
15899,2.688549518585205
15900,2.663153648376465
15901,2.673358201980591
15902,2.650432586669922
15903,2.6326305866241455
15904,2.6409096717834473
15905,2.633715867996216
15906,2.6612508296966553
15907,2.623657464981079
15908,2.6808061599731445
15909,2.657783031463623
15910,2.6510262489318848
15911,2.652892827987671
15912,2.616758346557617
15913,2.6525940895080566
15914,2.6374154090881348
15915,2.6168787479400635
15916,2.641254186630249
15917,2.633465051651001
15918,2.6771461963653564
15919,2.649336338043213
15920,2.641339063644409
15921,2.6333024501800537
15922,2.6502175331115723
15923,2.664762020111084
15924,2.6614537239074707
15925,2.652163028717041
15926,2.630336284637451
15927,2.644710063934326
15928,2.63693904876709
15929,2.6802966594696045
15930,2.6667332649230957
15931,2.6254849433898926
15932,2.6675729751586914
15933,2.6569180488586426
15934,2.637831211090088
15935,2.6328201293945312
15936,2.6393728256225586
15937,2.647491693496704
15938,2.638371467590332
15939,2.676194667816162
15940,2.6510610580444336
15941,2.617126941680908
15942,2.6288788318634033
15943,2.6273181438446045
15944,2.6677987575531006
15945,2.662705421447754
15946,2.6448705196380615
15947,2.633204460144043
15948,2.643845558166504
15949,2.6648025512695312
15950,2.661128520965576
15951,2.6393470764160156
15952,2.641298770904541
15953,2.639059066772461
15954,2.644442558288574
15955,2.623065948486328
15956,2.660952568054199
15957,2.649364948272705
15958,2.648526191711426
15959,2.6054701805114746
15960,2.6657400131225586
15961,2.667293071746826
15962,2.6335105895996094
15963,2.659177541732788
15964,2.643502950668335
15965,2.636430501937866
15966,2.6401147842407227
15967,2.6547348499298096
15968,2.629591464996338
15969,2.6174063682556152
15970,2.6569039821624756
15971,2.6290760040283203
15972,2.6580545902252197
15973,2.6418235301971436
15974,2.6447603702545166
15975,2.642569065093994
15976,2.6623694896698
15977,2.6555354595184326
15978,2.6484429836273193
15979,2.6352596282958984
15980,2.668461561203003
15981,2.625915050506592
15982,2.633615016937256
15983,2.6652870178222656
15984,2.6563682556152344
15985,2.6680116653442383
15986,2.6660075187683105
15987,2.6254119873046875
15988,2.6817798614501953
15989,2.6633141040802
15990,2.661433696746826
15991,2.6573381423950195
15992,2.6386868953704834
15993,2.6701033115386963
15994,2.638036012649536
15995,2.6568593978881836
15996,2.644247055053711
15997,2.6422548294067383
15998,2.673210859298706
15999,2.6575796604156494
16000,2.6576735973358154
16001,2.654479503631592
16002,2.6392126083374023
16003,2.6505308151245117
16004,2.665184497833252
16005,2.6562509536743164
16006,2.636593818664551
16007,2.6362404823303223
16008,2.625957489013672
16009,2.6517324447631836
16010,2.652981996536255
16011,2.6404812335968018
16012,2.637418270111084
16013,2.667184829711914
16014,2.6582374572753906
16015,2.6796324253082275
16016,2.648531436920166
16017,2.6583526134490967
16018,2.635756015777588
16019,2.634511709213257
16020,2.6629762649536133
16021,2.616258382797241
16022,2.6659679412841797
16023,2.648988962173462
16024,2.665799140930176
16025,2.6336703300476074
16026,2.639064311981201
16027,2.6644208431243896
16028,2.6284849643707275
16029,2.6575493812561035
16030,2.660767078399658
16031,2.665872097015381
16032,2.657844066619873
16033,2.6563873291015625
16034,2.6863489151000977
16035,2.6676535606384277
16036,2.651179075241089
16037,2.643618583679199
16038,2.664773464202881
16039,2.666682243347168
16040,2.670915126800537
16041,2.6707141399383545
16042,2.6541073322296143
16043,2.6368045806884766
16044,2.6310033798217773
16045,2.668004035949707
16046,2.6700663566589355
16047,2.6251587867736816
16048,2.654738187789917
16049,2.6350460052490234
16050,2.640770196914673
16051,2.6595730781555176
16052,2.647592782974243
16053,2.619205951690674
16054,2.665891170501709
16055,2.6546452045440674
16056,2.658435821533203
16057,2.6491572856903076
16058,2.6583099365234375
16059,2.6481425762176514
16060,2.6561059951782227
16061,2.6532063484191895
16062,2.666097402572632
16063,2.625178337097168
16064,2.6655638217926025
16065,2.629972457885742
16066,2.6540682315826416
16067,2.654034376144409
16068,2.657609224319458
16069,2.650632381439209
16070,2.66914701461792
16071,2.6484813690185547
16072,2.636228561401367
16073,2.642704963684082
16074,2.653797149658203
16075,2.651456594467163
16076,2.6449482440948486
16077,2.6367523670196533
16078,2.622349262237549
16079,2.6427531242370605
16080,2.6601836681365967
16081,2.650409698486328
16082,2.633049488067627
16083,2.6656012535095215
16084,2.659757137298584
16085,2.643239736557007
16086,2.678274631500244
16087,2.6528162956237793
16088,2.623131036758423
16089,2.6413955688476562
16090,2.6900041103363037
16091,2.632338523864746
16092,2.6698789596557617
16093,2.6547112464904785
16094,2.6492257118225098
16095,2.6471917629241943
16096,2.678779125213623
16097,2.6567606925964355
16098,2.6089649200439453
16099,2.636693000793457
16100,2.66813588142395
16101,2.6540682315826416
16102,2.6621570587158203
16103,2.6333119869232178
16104,2.653493642807007
16105,2.6375961303710938
16106,2.6325888633728027
16107,2.6405715942382812
16108,2.624539375305176
16109,2.636765718460083
16110,2.6939635276794434
16111,2.633692502975464
16112,2.666642189025879
16113,2.652660369873047
16114,2.665472984313965
16115,2.643524169921875
16116,2.6583101749420166
16117,2.6533844470977783
16118,2.6409366130828857
16119,2.6601345539093018
16120,2.616208553314209
16121,2.6614456176757812
16122,2.6379799842834473
16123,2.6279008388519287
16124,2.6626930236816406
16125,2.6343603134155273
16126,2.6639158725738525
16127,2.647427558898926
16128,2.644040584564209
16129,2.63889741897583
16130,2.6370630264282227
16131,2.658951997756958
16132,2.6317543983459473
16133,2.657294273376465
16134,2.6600375175476074
16135,2.632819175720215
16136,2.659163236618042
16137,2.6772942543029785
16138,2.6668498516082764
16139,2.6269006729125977
16140,2.6552929878234863
16141,2.6412620544433594
16142,2.6758298873901367
16143,2.634984254837036
16144,2.618075370788574
16145,2.6440982818603516
16146,2.656766891479492
16147,2.676933526992798
16148,2.6302103996276855
16149,2.636838912963867
16150,2.653895139694214
16151,2.6686153411865234
16152,2.65853214263916
16153,2.6432080268859863
16154,2.6380043029785156
16155,2.664811611175537
16156,2.643434762954712
16157,2.682419776916504
16158,2.6547653675079346
16159,2.623497486114502
16160,2.649111747741699
16161,2.6732606887817383
16162,2.6524100303649902
16163,2.645042896270752
16164,2.6507480144500732
16165,2.6495437622070312
16166,2.6711506843566895
16167,2.661325454711914
16168,2.637401580810547
16169,2.6727962493896484
16170,2.648519992828369
16171,2.632314920425415
16172,2.6656227111816406
16173,2.6423087120056152
16174,2.6361467838287354
16175,2.675410270690918
16176,2.669931411743164
16177,2.6483311653137207
16178,2.62723445892334
16179,2.638369083404541
16180,2.6422667503356934
16181,2.6240673065185547
16182,2.6404027938842773
16183,2.651907205581665
16184,2.6634294986724854
16185,2.655336380004883
16186,2.659097194671631
16187,2.6490015983581543
16188,2.6289196014404297
16189,2.6464834213256836
16190,2.644474506378174
16191,2.643449306488037
16192,2.6507654190063477
16193,2.66782808303833
16194,2.6404097080230713
16195,2.6549746990203857
16196,2.661896228790283
16197,2.6436703205108643
16198,2.644963502883911
16199,2.6623566150665283
16200,2.6933963298797607
16201,2.6697564125061035
16202,2.6656136512756348
16203,2.6256277561187744
16204,2.661196708679199
16205,2.658496618270874
16206,2.6861777305603027
16207,2.6451809406280518
16208,2.684406280517578
16209,2.6523032188415527
16210,2.667330741882324
16211,2.6326539516448975
16212,2.6397767066955566
16213,2.629014253616333
16214,2.6759469509124756
16215,2.649106979370117
16216,2.6472153663635254
16217,2.6159238815307617
16218,2.655442237854004
16219,2.668118715286255
16220,2.6798667907714844
16221,2.6362059116363525
16222,2.6979870796203613
16223,2.655677080154419
16224,2.653191566467285
16225,2.6512653827667236
16226,2.6590394973754883
16227,2.63356614112854
16228,2.6672427654266357
16229,2.637864351272583
16230,2.6662354469299316
16231,2.648693084716797
16232,2.62400221824646
16233,2.675492286682129
16234,2.651123523712158
16235,2.6292552947998047
16236,2.666224956512451
16237,2.630373477935791
16238,2.6794471740722656
16239,2.652841091156006
16240,2.6390035152435303
16241,2.6544029712677
16242,2.683284282684326
16243,2.6418871879577637
16244,2.6561279296875
16245,2.6610066890716553
16246,2.6447601318359375
16247,2.642702341079712
16248,2.6480627059936523
16249,2.652676582336426
16250,2.630620002746582
16251,2.6306850910186768
16252,2.6488585472106934
16253,2.6450254917144775
16254,2.6631975173950195
16255,2.626943588256836
16256,2.6530919075012207
16257,2.6299047470092773
16258,2.656956911087036
16259,2.652510166168213
16260,2.6175031661987305
16261,2.6671438217163086
16262,2.6437013149261475
16263,2.65989351272583
16264,2.6340246200561523
16265,2.643559455871582
16266,2.6563808917999268
16267,2.621335029602051
16268,2.6355323791503906
16269,2.6573052406311035
16270,2.6600613594055176
16271,2.600470542907715
16272,2.6367411613464355
16273,2.651716947555542
16274,2.634125232696533
16275,2.6878983974456787
16276,2.6409740447998047
16277,2.641878128051758
16278,2.645390510559082
16279,2.6548027992248535
16280,2.6891751289367676
16281,2.677659273147583
16282,2.65041446685791
16283,2.650883197784424
16284,2.6352527141571045
16285,2.6666154861450195
16286,2.658200740814209
16287,2.642880916595459
16288,2.6691713333129883
16289,2.639298439025879
16290,2.682574510574341
16291,2.6351773738861084
16292,2.6375222206115723
16293,2.6677584648132324
16294,2.641205310821533
16295,2.65263032913208
16296,2.665578603744507
16297,2.6492421627044678
16298,2.642138719558716
16299,2.661587953567505
16300,2.6542043685913086
16301,2.622751235961914
16302,2.644944667816162
16303,2.656013250350952
16304,2.662764072418213
16305,2.6586380004882812
16306,2.6419272422790527
16307,2.6594645977020264
16308,2.647714376449585
16309,2.659575939178467
16310,2.6591529846191406
16311,2.654520034790039
16312,2.643995761871338
16313,2.643707752227783
16314,2.650153875350952
16315,2.6559150218963623
16316,2.644430637359619
16317,2.6647965908050537
16318,2.6720054149627686
16319,2.6340408325195312
16320,2.6326446533203125
16321,2.645089626312256
16322,2.6406657695770264
16323,2.6523361206054688
16324,2.6264476776123047
16325,2.650554656982422
16326,2.6197752952575684
16327,2.6627707481384277
16328,2.654832363128662
16329,2.6531567573547363
16330,2.6338462829589844
16331,2.6251296997070312
16332,2.672469139099121
16333,2.677457571029663
16334,2.6434924602508545
16335,2.6235244274139404
16336,2.635477304458618
16337,2.6559696197509766
16338,2.638737201690674
16339,2.6476426124572754
16340,2.6637632846832275
16341,2.661017417907715
16342,2.6438028812408447
16343,2.6271910667419434
16344,2.684018611907959
16345,2.6564712524414062
16346,2.6740493774414062
16347,2.6152520179748535
16348,2.6777639389038086
16349,2.645256519317627
16350,2.6191277503967285
16351,2.652681827545166
16352,2.6575472354888916
16353,2.6459665298461914
16354,2.66093111038208
16355,2.6289868354797363
16356,2.654181480407715
16357,2.651153087615967
16358,2.642392158508301
16359,2.654604196548462
16360,2.664982318878174
16361,2.652446746826172
16362,2.663274049758911
16363,2.6433045864105225
16364,2.6730692386627197
16365,2.6591413021087646
16366,2.627657890319824
16367,2.6758313179016113
16368,2.635303258895874
16369,2.657806634902954
16370,2.6515049934387207
16371,2.675630569458008
16372,2.6498031616210938
16373,2.6435937881469727
16374,2.670551300048828
16375,2.6564900875091553
16376,2.6671671867370605
16377,2.6467514038085938
16378,2.662607431411743
16379,2.6207776069641113
16380,2.6466238498687744
16381,2.652608871459961
16382,2.6446616649627686
16383,2.666301727294922
16384,2.6776156425476074
16385,2.6575698852539062
16386,2.6324315071105957
16387,2.6606626510620117
16388,2.668656826019287
16389,2.658751964569092
16390,2.688646078109741
16391,2.626469612121582
16392,2.681037664413452
16393,2.681460380554199
16394,2.6157991886138916
16395,2.653646945953369
16396,2.6606249809265137
16397,2.6750073432922363
16398,2.664738178253174
16399,2.6863298416137695
16400,2.6344428062438965
16401,2.651942253112793
16402,2.6245532035827637
16403,2.6507513523101807
16404,2.6515657901763916
16405,2.6189308166503906
16406,2.641052722930908
16407,2.6378698348999023
16408,2.667323350906372
16409,2.633514165878296
16410,2.6566648483276367
16411,2.666264533996582
16412,2.683011531829834
16413,2.6578431129455566
16414,2.6346378326416016
16415,2.6349096298217773
16416,2.613149881362915
16417,2.63454008102417
16418,2.681957960128784
16419,2.6338725090026855
16420,2.6444814205169678
16421,2.6461284160614014
16422,2.638775110244751
16423,2.6010475158691406
16424,2.642759323120117
16425,2.623753070831299
16426,2.6484053134918213
16427,2.6226682662963867
16428,2.643630266189575
16429,2.658053398132324
16430,2.66357421875
16431,2.657012939453125
16432,2.6585114002227783
16433,2.6627042293548584
16434,2.652803659439087
16435,2.6666860580444336
16436,2.5986361503601074
16437,2.682086229324341
16438,2.677640438079834
16439,2.6600968837738037
16440,2.6366662979125977
16441,2.6471645832061768
16442,2.651014804840088
16443,2.644432544708252
16444,2.652076244354248
16445,2.638061761856079
16446,2.6800789833068848
16447,2.6689071655273438
16448,2.643587589263916
16449,2.6704001426696777
16450,2.6608338356018066
16451,2.66329288482666
16452,2.6697657108306885
16453,2.657219409942627
16454,2.62746524810791
16455,2.671329975128174
16456,2.6413965225219727
16457,2.6461658477783203
16458,2.680203676223755
16459,2.6431057453155518
16460,2.6547677516937256
16461,2.6835522651672363
16462,2.6448171138763428
16463,2.681546211242676
16464,2.682844400405884
16465,2.6584105491638184
16466,2.641568422317505
16467,2.654238224029541
16468,2.6508092880249023
16469,2.630648374557495
16470,2.6476049423217773
16471,2.653597116470337
16472,2.6334357261657715
16473,2.6825764179229736
16474,2.635232925415039
16475,2.6065778732299805
16476,2.647529125213623
16477,2.6474249362945557
16478,2.625502109527588
16479,2.6126341819763184
16480,2.6618690490722656
16481,2.629772901535034
16482,2.6488118171691895
16483,2.650550127029419
16484,2.6353061199188232
16485,2.640162706375122
16486,2.6912474632263184
16487,2.6731162071228027
16488,2.685551166534424
16489,2.6642041206359863
16490,2.62953782081604
16491,2.649566650390625
16492,2.654751777648926
16493,2.6566057205200195
16494,2.673506498336792
16495,2.6724565029144287
16496,2.671076774597168
16497,2.654689311981201
16498,2.667670726776123
16499,2.6467528343200684
16500,2.614670991897583
16501,2.6337509155273438
16502,2.652276039123535
16503,2.6535463333129883
16504,2.677570343017578
16505,2.663527488708496
16506,2.659745454788208
16507,2.6330127716064453
16508,2.6758718490600586
16509,2.615208625793457
16510,2.685976505279541
16511,2.68025541305542
16512,2.625689744949341
16513,2.6227331161499023
16514,2.633742094039917
16515,2.6406469345092773
16516,2.6684045791625977
16517,2.606372356414795
16518,2.655409097671509
16519,2.6532373428344727
16520,2.615403175354004
16521,2.668879985809326
16522,2.6800951957702637
16523,2.6143171787261963
16524,2.6398701667785645
16525,2.6366524696350098
16526,2.6291325092315674
16527,2.6652872562408447
16528,2.643960952758789
16529,2.6792564392089844
16530,2.672743082046509
16531,2.653024673461914
16532,2.6275389194488525
16533,2.6282691955566406
16534,2.6438636779785156
16535,2.6417489051818848
16536,2.6666312217712402
16537,2.6446986198425293
16538,2.6212639808654785
16539,2.6605663299560547
16540,2.653979539871216
16541,2.655941963195801
16542,2.6663291454315186
16543,2.649862289428711
16544,2.6529784202575684
16545,2.6401219367980957
16546,2.646469831466675
16547,2.642256498336792
16548,2.6671862602233887
16549,2.668469190597534
16550,2.64072585105896
16551,2.6355223655700684
16552,2.6486544609069824
16553,2.6381983757019043
16554,2.625422477722168
16555,2.6541128158569336
16556,2.661571741104126
16557,2.651965618133545
16558,2.639552116394043
16559,2.636969566345215
16560,2.660536050796509
16561,2.640744209289551
16562,2.6411356925964355
16563,2.6529035568237305
16564,2.6539359092712402
16565,2.623368978500366
16566,2.6330952644348145
16567,2.651771068572998
16568,2.646847724914551
16569,2.6198930740356445
16570,2.661254644393921
16571,2.61891508102417
16572,2.67222261428833
16573,2.6707582473754883
16574,2.652851104736328
16575,2.6412031650543213
16576,2.6391525268554688
16577,2.6620233058929443
16578,2.659465789794922
16579,2.7021307945251465
16580,2.6256330013275146
16581,2.6344919204711914
16582,2.686913013458252
16583,2.659658908843994
16584,2.617994785308838
16585,2.660937547683716
16586,2.651413679122925
16587,2.658918857574463
16588,2.679431438446045
16589,2.633850574493408
16590,2.644054651260376
16591,2.667527437210083
16592,2.676642894744873
16593,2.68831729888916
16594,2.658010482788086
16595,2.656921148300171
16596,2.6772377490997314
16597,2.6371841430664062
16598,2.666342258453369
16599,2.6478917598724365
16600,2.6523241996765137
16601,2.642253875732422
16602,2.661083936691284
16603,2.6679670810699463
16604,2.658473014831543
16605,2.6202428340911865
16606,2.6347837448120117
16607,2.6764583587646484
16608,2.6518168449401855
16609,2.6659069061279297
16610,2.6515755653381348
16611,2.6927194595336914
16612,2.6622366905212402
16613,2.632479667663574
16614,2.6410810947418213
16615,2.6603198051452637
16616,2.6199216842651367
16617,2.645709991455078
16618,2.6500611305236816
16619,2.640950918197632
16620,2.6289963722229004
16621,2.627601146697998
16622,2.6557083129882812
16623,2.6302285194396973
16624,2.6583855152130127
16625,2.628136157989502
16626,2.637657880783081
16627,2.6314103603363037
16628,2.6445183753967285
16629,2.664947271347046
16630,2.635101556777954
16631,2.6454155445098877
16632,2.651968479156494
16633,2.64932918548584
16634,2.623208522796631
16635,2.6514928340911865
16636,2.6575119495391846
16637,2.6167795658111572
16638,2.6755619049072266
16639,2.6431713104248047
16640,2.641526460647583
16641,2.637178421020508
16642,2.6510910987854004
16643,2.6697611808776855
16644,2.679302930831909
16645,2.6789956092834473
16646,2.661034345626831
16647,2.632957935333252
16648,2.6597323417663574
16649,2.6361494064331055
16650,2.632012367248535
16651,2.661682367324829
16652,2.656975746154785
16653,2.66668701171875
16654,2.6429829597473145
16655,2.649224281311035
16656,2.633039712905884
16657,2.6403450965881348
16658,2.6571285724639893
16659,2.635439395904541
16660,2.656682014465332
16661,2.6672797203063965
16662,2.6464498043060303
16663,2.6766085624694824
16664,2.6599016189575195
16665,2.6344289779663086
16666,2.6278438568115234
16667,2.6351470947265625
16668,2.657970905303955
16669,2.6921446323394775
16670,2.6287055015563965
16671,2.657866954803467
16672,2.6308159828186035
16673,2.6473681926727295
16674,2.6502678394317627
16675,2.673063278198242
16676,2.6770529747009277
16677,2.653947591781616
16678,2.6459333896636963
16679,2.629422664642334
16680,2.62886643409729
16681,2.6454379558563232
16682,2.675441265106201
16683,2.6637065410614014
16684,2.643707036972046
16685,2.6481640338897705
16686,2.646831512451172
16687,2.6352391242980957
16688,2.6245827674865723
16689,2.629946708679199
16690,2.6313257217407227
16691,2.6456589698791504
16692,2.66336727142334
16693,2.6304712295532227
16694,2.6635990142822266
16695,2.656099319458008
16696,2.69881534576416
16697,2.6513447761535645
16698,2.6387736797332764
16699,2.6354777812957764
16700,2.6315717697143555
16701,2.631232738494873
16702,2.6421797275543213
16703,2.6398348808288574
16704,2.6846842765808105
16705,2.681879758834839
16706,2.6351466178894043
16707,2.6455371379852295
16708,2.658945083618164
16709,2.6476879119873047
16710,2.633303642272949
16711,2.6565511226654053
16712,2.686540126800537
16713,2.6344947814941406
16714,2.6554126739501953
16715,2.6502127647399902
16716,2.6433053016662598
16717,2.669469118118286
16718,2.649040937423706
16719,2.6569106578826904
16720,2.650087594985962
16721,2.693528175354004
16722,2.6533560752868652
16723,2.641669273376465
16724,2.6803557872772217
16725,2.6156206130981445
16726,2.6568503379821777
16727,2.683871269226074
16728,2.6663575172424316
16729,2.6433491706848145
16730,2.677374839782715
16731,2.633119583129883
16732,2.6499416828155518
16733,2.647421360015869
16734,2.6782734394073486
16735,2.6700568199157715
16736,2.6618006229400635
16737,2.617736577987671
16738,2.647462844848633
16739,2.638040542602539
16740,2.645282745361328
16741,2.649501323699951
16742,2.691671371459961
16743,2.666745185852051
16744,2.6485347747802734
16745,2.640639543533325
16746,2.6701111793518066
16747,2.65372371673584
16748,2.6821517944335938
16749,2.628995656967163
16750,2.637526512145996
16751,2.6387939453125
16752,2.6400628089904785
16753,2.6414456367492676
16754,2.6639819145202637
16755,2.6641597747802734
16756,2.6469531059265137
16757,2.6907358169555664
16758,2.6606249809265137
16759,2.670325517654419
16760,2.6306097507476807
16761,2.66251540184021
16762,2.636478900909424
16763,2.64296817779541
16764,2.6387124061584473
16765,2.6624927520751953
16766,2.6450138092041016
16767,2.650667667388916
16768,2.655087947845459
16769,2.6371853351593018
16770,2.6551079750061035
16771,2.5971012115478516
16772,2.6478495597839355
16773,2.6615872383117676
16774,2.605879783630371
16775,2.627938747406006
16776,2.667555809020996
16777,2.6523361206054688
16778,2.6418163776397705
16779,2.690467119216919
16780,2.6283018589019775
16781,2.6478021144866943
16782,2.644284248352051
16783,2.691565752029419
16784,2.6465179920196533
16785,2.6295700073242188
16786,2.6750307083129883
16787,2.655348539352417
16788,2.6616156101226807
16789,2.6263036727905273
16790,2.6150588989257812
16791,2.654533863067627
16792,2.661611557006836
16793,2.6541757583618164
16794,2.6381378173828125
16795,2.6548540592193604
16796,2.632903575897217
16797,2.668398380279541
16798,2.660743236541748
16799,2.6416749954223633
16800,2.6506857872009277
16801,2.665375232696533
16802,2.638679027557373
16803,2.685699701309204
16804,2.6485424041748047
16805,2.613431692123413
16806,2.648070812225342
16807,2.6649341583251953
16808,2.6315135955810547
16809,2.6276817321777344
16810,2.66878342628479
16811,2.6357645988464355
16812,2.679710626602173
16813,2.6616439819335938
16814,2.6554737091064453
16815,2.640509605407715
16816,2.6553754806518555
16817,2.6138758659362793
16818,2.650757312774658
16819,2.635206699371338
16820,2.667431354522705
16821,2.665231227874756
16822,2.6091065406799316
16823,2.656395673751831
16824,2.6617865562438965
16825,2.652925491333008
16826,2.6678860187530518
16827,2.631896495819092
16828,2.63737154006958
16829,2.6613550186157227
16830,2.664841890335083
16831,2.6349751949310303
16832,2.6655325889587402
16833,2.690337657928467
16834,2.6484251022338867
16835,2.629981517791748
16836,2.636427640914917
16837,2.6599321365356445
16838,2.652791738510132
16839,2.675609588623047
16840,2.643921375274658
16841,2.647947072982788
16842,2.6388955116271973
16843,2.6391329765319824
16844,2.6503913402557373
16845,2.6522130966186523
16846,2.6526553630828857
16847,2.6657066345214844
16848,2.664659023284912
16849,2.6505448818206787
16850,2.6632628440856934
16851,2.6734185218811035
16852,2.6255319118499756
16853,2.631486654281616
16854,2.66464900970459
16855,2.648014783859253
16856,2.6586618423461914
16857,2.6505818367004395
16858,2.645082950592041
16859,2.6591529846191406
16860,2.6696622371673584
16861,2.6589930057525635
16862,2.631061315536499
16863,2.6428866386413574
16864,2.636138677597046
16865,2.667057752609253
16866,2.6384971141815186
16867,2.640068769454956
16868,2.6304543018341064
16869,2.6747641563415527
16870,2.680203676223755
16871,2.6745223999023438
16872,2.6565494537353516
16873,2.6562700271606445
16874,2.648742437362671
16875,2.665884494781494
16876,2.640406608581543
16877,2.6641740798950195
16878,2.629901170730591
16879,2.623117208480835
16880,2.6471757888793945
16881,2.6747546195983887
16882,2.6583220958709717
16883,2.630549669265747
16884,2.627551555633545
16885,2.6620731353759766
16886,2.6538479328155518
16887,2.6618051528930664
16888,2.619271755218506
16889,2.639491319656372
16890,2.6325137615203857
16891,2.654756546020508
16892,2.635469913482666
16893,2.6419646739959717
16894,2.642425298690796
16895,2.651702642440796
16896,2.6561524868011475
16897,2.6217598915100098
16898,2.6352767944335938
16899,2.683147668838501
16900,2.681474208831787
16901,2.6521897315979004
16902,2.654236316680908
16903,2.6647274494171143
16904,2.636261463165283
16905,2.6340389251708984
16906,2.6380412578582764
16907,2.643185615539551
16908,2.652383804321289
16909,2.639431953430176
16910,2.6554770469665527
16911,2.6419260501861572
16912,2.6167898178100586
16913,2.6540017127990723
16914,2.635103702545166
16915,2.6115355491638184
16916,2.6257431507110596
16917,2.6635584831237793
16918,2.6552815437316895
16919,2.6384472846984863
16920,2.665113925933838
16921,2.648430347442627
16922,2.65787935256958
16923,2.6411185264587402
16924,2.656181573867798
16925,2.6417124271392822
16926,2.6431057453155518
16927,2.643388271331787
16928,2.640315055847168
16929,2.6619253158569336
16930,2.638195514678955
16931,2.652311325073242
16932,2.670083999633789
16933,2.6757450103759766
16934,2.6528539657592773
16935,2.6419174671173096
16936,2.649310827255249
16937,2.6407275199890137
16938,2.650651216506958
16939,2.664351463317871
16940,2.647782564163208
16941,2.6402955055236816
16942,2.629183769226074
16943,2.634791612625122
16944,2.6546945571899414
16945,2.6526739597320557
16946,2.6357274055480957
16947,2.662142753601074
16948,2.654738664627075
16949,2.6236088275909424
16950,2.6586127281188965
16951,2.6603217124938965
16952,2.6259655952453613
16953,2.6290550231933594
16954,2.618162155151367
16955,2.6606125831604004
16956,2.6583566665649414
16957,2.656092405319214
16958,2.643944025039673
16959,2.660930633544922
16960,2.6496434211730957
16961,2.6318676471710205
16962,2.6554555892944336
16963,2.666436195373535
16964,2.648200750350952
16965,2.658308267593384
16966,2.6362717151641846
16967,2.653872489929199
16968,2.666328191757202
16969,2.6526052951812744
16970,2.6714775562286377
16971,2.6610774993896484
16972,2.690204381942749
16973,2.6442902088165283
16974,2.6685984134674072
16975,2.6449942588806152
16976,2.6748266220092773
16977,2.5992918014526367
16978,2.6495895385742188
16979,2.657379388809204
16980,2.6553354263305664
16981,2.626070022583008
16982,2.664682388305664
16983,2.6458921432495117
16984,2.612269878387451
16985,2.6141316890716553
16986,2.6079249382019043
16987,2.6919641494750977
16988,2.6391663551330566
16989,2.6583385467529297
16990,2.6664352416992188
16991,2.637331962585449
16992,2.620405912399292
