step,train_loss
5723,2.6677019596099854
5724,2.7553679943084717
5725,2.740231990814209
5726,2.6722865104675293
5727,2.716965675354004
5728,2.691509962081909
5729,2.662659168243408
5730,2.740203857421875
5731,2.6971538066864014
5732,2.728682518005371
5733,2.7058613300323486
5734,2.702280282974243
5735,2.7099974155426025
5736,2.6572141647338867
5737,2.7134618759155273
5738,2.7212376594543457
5739,2.688093900680542
5740,2.6618618965148926
5741,2.6720073223114014
5742,2.707977533340454
5743,2.6782381534576416
5744,2.6768879890441895
5745,2.703005790710449
5746,2.692131996154785
5747,2.758840799331665
5748,2.683187484741211
5749,2.707144260406494
5750,2.712294578552246
5751,2.7283148765563965
5752,2.683248519897461
5753,2.7185912132263184
5754,2.722659111022949
5755,2.6715238094329834
5756,2.7110838890075684
5757,2.686997890472412
5758,2.6984291076660156
5759,2.688979148864746
5760,2.667294502258301
5761,2.7490344047546387
5762,2.680823802947998
5763,2.7207322120666504
5764,2.710019826889038
5765,2.6750543117523193
5766,2.6982369422912598
5767,2.7296299934387207
5768,2.7238616943359375
5769,2.6919286251068115
5770,2.6552281379699707
5771,2.6989974975585938
5772,2.706179618835449
5773,2.662320137023926
5774,2.7056884765625
5775,2.6823132038116455
5776,2.6922481060028076
5777,2.6666154861450195
5778,2.72007417678833
5779,2.67903995513916
5780,2.7100987434387207
5781,2.740604877471924
5782,2.714010715484619
5783,2.6932995319366455
5784,2.7502880096435547
5785,2.671762228012085
5786,2.6950154304504395
5787,2.728510618209839
5788,2.719560146331787
5789,2.682753562927246
5790,2.7119569778442383
5791,2.719456195831299
5792,2.7095017433166504
5793,2.7096381187438965
5794,2.659585952758789
5795,2.718641996383667
5796,2.760240316390991
5797,2.7027230262756348
5798,2.695655107498169
5799,2.6995043754577637
5800,2.6933205127716064
5801,2.699131488800049
5802,2.701577663421631
5803,2.676304340362549
5804,2.709587574005127
5805,2.6815285682678223
5806,2.714238166809082
5807,2.7122535705566406
5808,2.703127861022949
5809,2.705165386199951
5810,2.750549793243408
5811,2.6688363552093506
5812,2.6938633918762207
5813,2.703904151916504
5814,2.672227144241333
5815,2.7449164390563965
5816,2.711803436279297
5817,2.6736960411071777
5818,2.7205796241760254
5819,2.6994192600250244
5820,2.7318506240844727
5821,2.6834774017333984
5822,2.6868247985839844
5823,2.703655958175659
5824,2.7431869506835938
5825,2.6912989616394043
5826,2.713566541671753
5827,2.7196156978607178
5828,2.686459541320801
5829,2.6746420860290527
5830,2.6742677688598633
5831,2.713256359100342
5832,2.701139450073242
5833,2.717698574066162
5834,2.747506618499756
5835,2.643266201019287
5836,2.6955761909484863
5837,2.696432590484619
5838,2.704906940460205
5839,2.6738433837890625
5840,2.6912240982055664
5841,2.696560859680176
5842,2.6861395835876465
5843,2.6782021522521973
5844,2.6819639205932617
5845,2.7036404609680176
5846,2.724931240081787
5847,2.691497564315796
5848,2.6848926544189453
5849,2.727755546569824
5850,2.746192455291748
5851,2.752805471420288
5852,2.7391743659973145
5853,2.6918928623199463
5854,2.6766250133514404
5855,2.7066798210144043
5856,2.721292734146118
5857,2.7346761226654053
5858,2.705836296081543
5859,2.687382459640503
5860,2.681155204772949
5861,2.7129626274108887
5862,2.7130424976348877
5863,2.6672022342681885
5864,2.7185964584350586
5865,2.6940040588378906
5866,2.7016406059265137
5867,2.7010111808776855
5868,2.6920533180236816
5869,2.7110211849212646
5870,2.655734062194824
5871,2.699772834777832
5872,2.698728084564209
5873,2.724578380584717
5874,2.6990272998809814
5875,2.691896915435791
5876,2.6988186836242676
5877,2.6968026161193848
5878,2.691507339477539
5879,2.696791648864746
5880,2.7207865715026855
5881,2.6910386085510254
5882,2.7115607261657715
5883,2.6776270866394043
5884,2.7339096069335938
5885,2.6861324310302734
5886,2.708162307739258
5887,2.671457052230835
5888,2.703545093536377
5889,2.726778984069824
5890,2.7770895957946777
5891,2.670936107635498
5892,2.670638084411621
5893,2.682546615600586
5894,2.687697410583496
5895,2.6959214210510254
5896,2.668001413345337
5897,2.7460761070251465
5898,2.678241729736328
5899,2.696178436279297
5900,2.715883731842041
5901,2.710745334625244
5902,2.696247100830078
5903,2.6974902153015137
5904,2.739044189453125
5905,2.697683334350586
5906,2.733841896057129
5907,2.7209579944610596
5908,2.6936585903167725
5909,2.7380847930908203
5910,2.6800179481506348
5911,2.738360643386841
5912,2.668165683746338
5913,2.730649948120117
5914,2.735846757888794
5915,2.701045513153076
5916,2.7187623977661133
5917,2.6830410957336426
5918,2.711501121520996
5919,2.7060341835021973
5920,2.698840856552124
5921,2.6634397506713867
5922,2.715205430984497
5923,2.717771530151367
5924,2.7059385776519775
5925,2.737794876098633
5926,2.6987721920013428
5927,2.7192466259002686
5928,2.6877763271331787
5929,2.6957216262817383
5930,2.7014198303222656
5931,2.6769115924835205
5932,2.689892292022705
5933,2.7299251556396484
5934,2.6810834407806396
5935,2.6747360229492188
5936,2.711021661758423
5937,2.6705963611602783
5938,2.691798686981201
5939,2.703477382659912
5940,2.723257303237915
5941,2.6899070739746094
5942,2.7111597061157227
5943,2.686257839202881
5944,2.708341121673584
5945,2.737896680831909
5946,2.699531078338623
5947,2.753448963165283
5948,2.6707849502563477
5949,2.6892573833465576
5950,2.699388027191162
5951,2.747147798538208
5952,2.7194864749908447
5953,2.6990439891815186
5954,2.6834022998809814
5955,2.7331790924072266
5956,2.6892528533935547
5957,2.716092109680176
5958,2.6621367931365967
5959,2.6754541397094727
5960,2.695650815963745
5961,2.733919143676758
5962,2.6953258514404297
5963,2.6923985481262207
5964,2.6883368492126465
5965,2.6734700202941895
5966,2.70076060295105
5967,2.7105908393859863
5968,2.718576669692993
5969,2.752549171447754
5970,2.717621326446533
5971,2.7207298278808594
5972,2.652458906173706
5973,2.6595141887664795
5974,2.7416648864746094
5975,2.7324094772338867
5976,2.7173376083374023
5977,2.6476762294769287
5978,2.6676130294799805
5979,2.6863410472869873
5980,2.6547889709472656
5981,2.6651558876037598
5982,2.686274290084839
5983,2.685537338256836
5984,2.7189154624938965
5985,2.700270175933838
5986,2.7027788162231445
5987,2.701138973236084
5988,2.687485456466675
5989,2.6817898750305176
5990,2.684560775756836
5991,2.705792188644409
5992,2.6596837043762207
5993,2.7251358032226562
5994,2.66923189163208
5995,2.7350614070892334
5996,2.720299005508423
5997,2.7128353118896484
5998,2.717881679534912
5999,2.6902401447296143
6000,2.6632652282714844
6001,2.700223922729492
6002,2.6779513359069824
6003,2.7094826698303223
6004,2.666658639907837
6005,2.6862783432006836
6006,2.7061429023742676
6007,2.6794400215148926
6008,2.6777994632720947
6009,2.6837306022644043
6010,2.7156293392181396
6011,2.670003890991211
6012,2.7230358123779297
6013,2.7007269859313965
6014,2.6930735111236572
6015,2.667527198791504
6016,2.6791043281555176
6017,2.687612295150757
6018,2.7007908821105957
6019,2.7002978324890137
6020,2.7146482467651367
6021,2.7116551399230957
6022,2.6907846927642822
6023,2.705139398574829
6024,2.6831603050231934
6025,2.719813108444214
6026,2.6818504333496094
6027,2.709789752960205
6028,2.6847596168518066
6029,2.7105352878570557
6030,2.679311513900757
6031,2.7154111862182617
6032,2.7214651107788086
6033,2.6869888305664062
6034,2.718968391418457
6035,2.689716339111328
6036,2.711428165435791
6037,2.6915721893310547
6038,2.7321248054504395
6039,2.713951587677002
6040,2.684804916381836
6041,2.730588436126709
6042,2.7333385944366455
6043,2.717160701751709
6044,2.68287992477417
6045,2.7027387619018555
6046,2.7166600227355957
6047,2.6978912353515625
6048,2.6837735176086426
6049,2.6964621543884277
6050,2.7219390869140625
6051,2.7137563228607178
6052,2.674598217010498
6053,2.7218260765075684
6054,2.731879711151123
6055,2.7427964210510254
6056,2.683016538619995
6057,2.706639528274536
6058,2.6823790073394775
6059,2.6867823600769043
6060,2.710531711578369
6061,2.7030911445617676
6062,2.683321237564087
6063,2.6741204261779785
6064,2.7208938598632812
6065,2.7316372394561768
6066,2.666654586791992
6067,2.7047860622406006
6068,2.6822869777679443
6069,2.6887049674987793
6070,2.714353561401367
6071,2.6952877044677734
6072,2.6404361724853516
6073,2.6928517818450928
6074,2.735844612121582
6075,2.7013542652130127
6076,2.702179431915283
6077,2.7235422134399414
6078,2.702751636505127
6079,2.6666409969329834
6080,2.675703525543213
6081,2.6678967475891113
6082,2.6794514656066895
6083,2.6893858909606934
6084,2.7130208015441895
6085,2.6961021423339844
6086,2.6772401332855225
6087,2.703298568725586
6088,2.729137420654297
6089,2.660132884979248
6090,2.714409351348877
6091,2.705388069152832
6092,2.6702401638031006
6093,2.705230236053467
6094,2.6990108489990234
6095,2.6817562580108643
6096,2.717428207397461
6097,2.696902275085449
6098,2.7357959747314453
6099,2.701857328414917
6100,2.690809726715088
6101,2.6937456130981445
6102,2.724907159805298
6103,2.654860019683838
6104,2.7308337688446045
6105,2.6534957885742188
6106,2.683100938796997
6107,2.742828845977783
6108,2.6403794288635254
6109,2.725865125656128
6110,2.704111099243164
6111,2.6926865577697754
6112,2.7030651569366455
6113,2.711414337158203
6114,2.679412364959717
6115,2.7090234756469727
6116,2.753899335861206
6117,2.7116293907165527
6118,2.703650951385498
6119,2.727755546569824
6120,2.686551094055176
6121,2.7074055671691895
6122,2.6912450790405273
6123,2.6610872745513916
6124,2.707606792449951
6125,2.7056455612182617
6126,2.6751961708068848
6127,2.6944775581359863
6128,2.659158945083618
6129,2.741431951522827
6130,2.722980499267578
6131,2.7157859802246094
6132,2.73746919631958
6133,2.684195041656494
6134,2.6667933464050293
6135,2.7289013862609863
6136,2.699361801147461
6137,2.7120754718780518
6138,2.705015182495117
6139,2.721224308013916
6140,2.724238872528076
6141,2.701741933822632
6142,2.7437326908111572
6143,2.718170642852783
6144,2.7171177864074707
6145,2.7491579055786133
6146,2.6917285919189453
6147,2.704479217529297
6148,2.6998581886291504
6149,2.750455379486084
6150,2.7221059799194336
6151,2.7029476165771484
6152,2.694993495941162
6153,2.719555377960205
6154,2.6861774921417236
6155,2.6848716735839844
6156,2.719242572784424
6157,2.6841328144073486
6158,2.734416961669922
6159,2.7124733924865723
6160,2.6392927169799805
6161,2.7251033782958984
6162,2.691023111343384
6163,2.708247661590576
6164,2.6979074478149414
6165,2.703479290008545
6166,2.7356929779052734
6167,2.6732325553894043
6168,2.681633949279785
6169,2.702632427215576
6170,2.700160026550293
6171,2.730436325073242
6172,2.7011938095092773
6173,2.7040536403656006
6174,2.6907243728637695
6175,2.69559645652771
6176,2.698930263519287
6177,2.6960086822509766
6178,2.677976608276367
6179,2.685582160949707
6180,2.6652164459228516
6181,2.675645351409912
6182,2.707005500793457
6183,2.7089133262634277
6184,2.722222328186035
6185,2.683180332183838
6186,2.6700940132141113
6187,2.7539358139038086
6188,2.6983015537261963
6189,2.7384274005889893
6190,2.707585334777832
6191,2.658926248550415
6192,2.7049856185913086
6193,2.733891010284424
6194,2.7481374740600586
6195,2.6816248893737793
6196,2.6897025108337402
6197,2.7061309814453125
6198,2.6728646755218506
6199,2.6756625175476074
6200,2.659963369369507
6201,2.771467685699463
6202,2.6878342628479004
6203,2.69687819480896
6204,2.6795382499694824
6205,2.6695713996887207
6206,2.6845078468322754
6207,2.6703615188598633
6208,2.7021288871765137
6209,2.6885008811950684
6210,2.70855712890625
6211,2.6370863914489746
6212,2.6973628997802734
6213,2.6928629875183105
6214,2.698122501373291
6215,2.7542612552642822
6216,2.6694564819335938
6217,2.7045631408691406
6218,2.654566526412964
6219,2.706672191619873
6220,2.706038236618042
6221,2.6707100868225098
6222,2.753329277038574
6223,2.701404571533203
6224,2.697226047515869
6225,2.7060904502868652
6226,2.7093353271484375
6227,2.705763816833496
6228,2.6966795921325684
6229,2.7331619262695312
6230,2.7028021812438965
6231,2.7020347118377686
6232,2.751068353652954
6233,2.6766393184661865
6234,2.731323003768921
6235,2.69168758392334
6236,2.7167575359344482
6237,2.703368663787842
6238,2.7167069911956787
6239,2.6785287857055664
6240,2.7247700691223145
6241,2.684337615966797
6242,2.740604877471924
6243,2.689192771911621
6244,2.6896934509277344
6245,2.737358570098877
6246,2.7068142890930176
6247,2.671485185623169
6248,2.708284378051758
6249,2.7050161361694336
6250,2.6631946563720703
6251,2.717409133911133
6252,2.72877836227417
6253,2.696821451187134
6254,2.7455005645751953
6255,2.6853995323181152
6256,2.677750825881958
6257,2.701925039291382
6258,2.695561170578003
6259,2.7036068439483643
6260,2.6687581539154053
6261,2.7186942100524902
6262,2.7023658752441406
6263,2.7288966178894043
6264,2.7073116302490234
6265,2.748783826828003
6266,2.703433036804199
6267,2.7151737213134766
6268,2.667752742767334
6269,2.676893949508667
6270,2.71065616607666
6271,2.7042527198791504
6272,2.683669090270996
6273,2.6907613277435303
6274,2.7021689414978027
6275,2.66586971282959
6276,2.7005934715270996
6277,2.7043285369873047
6278,2.6946463584899902
6279,2.707211971282959
6280,2.6975138187408447
6281,2.714047431945801
6282,2.707943916320801
6283,2.7148895263671875
6284,2.729548454284668
6285,2.6667795181274414
6286,2.684586524963379
6287,2.7178075313568115
6288,2.716388463973999
6289,2.6723923683166504
6290,2.6974234580993652
6291,2.731876850128174
6292,2.675088405609131
6293,2.719292163848877
6294,2.6762261390686035
6295,2.7327358722686768
6296,2.6303963661193848
6297,2.6661746501922607
6298,2.7560172080993652
6299,2.6759214401245117
6300,2.69881010055542
6301,2.665220260620117
6302,2.684478759765625
6303,2.6643118858337402
6304,2.653223991394043
6305,2.7314491271972656
6306,2.716080665588379
6307,2.6778318881988525
6308,2.690113067626953
6309,2.7051353454589844
6310,2.7108535766601562
6311,2.6882576942443848
6312,2.6899590492248535
6313,2.69917631149292
6314,2.700029134750366
6315,2.7217206954956055
6316,2.7613961696624756
6317,2.6846232414245605
6318,2.6792736053466797
6319,2.712308645248413
6320,2.7355728149414062
6321,2.7112793922424316
6322,2.7103543281555176
6323,2.676565408706665
6324,2.674842596054077
6325,2.6929187774658203
6326,2.6572020053863525
6327,2.6709866523742676
6328,2.688661575317383
6329,2.7243704795837402
6330,2.6815173625946045
6331,2.705386161804199
6332,2.66225266456604
6333,2.67793607711792
6334,2.6960020065307617
6335,2.7154908180236816
6336,2.7061831951141357
6337,2.6850099563598633
6338,2.7201321125030518
6339,2.7028424739837646
6340,2.6742985248565674
6341,2.6689422130584717
6342,2.710820436477661
6343,2.7397632598876953
6344,2.706716537475586
6345,2.7559280395507812
6346,2.6731796264648438
6347,2.702155590057373
6348,2.7190160751342773
6349,2.7056965827941895
6350,2.6996545791625977
6351,2.705172061920166
6352,2.663343906402588
6353,2.6979823112487793
6354,2.6802024841308594
6355,2.694007635116577
6356,2.6707310676574707
6357,2.7231452465057373
6358,2.7198803424835205
6359,2.6739091873168945
6360,2.6482417583465576
6361,2.6559174060821533
6362,2.6826391220092773
6363,2.6742124557495117
6364,2.7282185554504395
6365,2.6829018592834473
6366,2.715043067932129
6367,2.7075958251953125
6368,2.7160305976867676
6369,2.72871732711792
6370,2.6760568618774414
6371,2.717507839202881
6372,2.7023556232452393
6373,2.7048850059509277
6374,2.6612627506256104
6375,2.680058002471924
6376,2.6973955631256104
6377,2.7072653770446777
6378,2.7421388626098633
6379,2.6463136672973633
6380,2.6775505542755127
6381,2.7303223609924316
6382,2.7165777683258057
6383,2.6893255710601807
6384,2.7216055393218994
6385,2.7101175785064697
6386,2.72581148147583
6387,2.6809744834899902
6388,2.7125186920166016
6389,2.707521438598633
6390,2.710836887359619
6391,2.6925158500671387
6392,2.6885833740234375
6393,2.6918530464172363
6394,2.7430100440979004
6395,2.7234368324279785
6396,2.6527366638183594
6397,2.722081184387207
6398,2.700979232788086
6399,2.7019786834716797
6400,2.721691131591797
6401,2.693066120147705
6402,2.688737630844116
6403,2.7297723293304443
6404,2.725421905517578
6405,2.713759422302246
6406,2.7172679901123047
6407,2.7048277854919434
6408,2.7147555351257324
6409,2.7233757972717285
6410,2.68892502784729
6411,2.709055185317993
6412,2.7200376987457275
6413,2.7079319953918457
6414,2.697093963623047
6415,2.729703426361084
6416,2.692659378051758
6417,2.718273878097534
6418,2.684813976287842
6419,2.710522174835205
6420,2.6805338859558105
6421,2.680288314819336
6422,2.7086620330810547
6423,2.6988978385925293
6424,2.7239036560058594
6425,2.7278170585632324
6426,2.7083044052124023
6427,2.6842074394226074
6428,2.636747360229492
6429,2.6979894638061523
6430,2.7072854042053223
6431,2.6620290279388428
6432,2.6698198318481445
6433,2.670524835586548
6434,2.706106662750244
6435,2.6581873893737793
6436,2.6730620861053467
6437,2.6842844486236572
6438,2.695556402206421
6439,2.711411714553833
6440,2.723818778991699
6441,2.6599318981170654
6442,2.6828079223632812
6443,2.7081522941589355
6444,2.74965763092041
6445,2.7058281898498535
6446,2.6735236644744873
6447,2.733354091644287
6448,2.691974639892578
6449,2.6993541717529297
6450,2.714625358581543
6451,2.705231189727783
6452,2.6812148094177246
6453,2.6852564811706543
6454,2.7124533653259277
6455,2.6895487308502197
6456,2.702888011932373
6457,2.681323528289795
6458,2.701991081237793
6459,2.6925816535949707
6460,2.682626247406006
6461,2.7051103115081787
6462,2.718308448791504
6463,2.717869997024536
6464,2.7049355506896973
6465,2.7072103023529053
6466,2.741273880004883
6467,2.678487777709961
6468,2.6999077796936035
6469,2.638653516769409
6470,2.6772875785827637
6471,2.6780285835266113
6472,2.677973985671997
6473,2.6794137954711914
6474,2.6476783752441406
6475,2.7262206077575684
6476,2.714704990386963
6477,2.7206900119781494
6478,2.692196846008301
6479,2.7431821823120117
6480,2.737666606903076
6481,2.6926515102386475
6482,2.69006085395813
6483,2.670956611633301
6484,2.729893207550049
6485,2.6809701919555664
6486,2.6614389419555664
6487,2.715303897857666
6488,2.690809726715088
6489,2.6597900390625
6490,2.69099760055542
6491,2.640990734100342
6492,2.7205097675323486
6493,2.719212055206299
6494,2.701831102371216
6495,2.6860997676849365
6496,2.686063766479492
6497,2.745241641998291
6498,2.7122139930725098
6499,2.7056589126586914
6500,2.71726131439209
6501,2.752567768096924
6502,2.6869025230407715
6503,2.702176570892334
6504,2.6891918182373047
6505,2.70644211769104
6506,2.716148853302002
6507,2.705772876739502
6508,2.7048683166503906
6509,2.662264108657837
6510,2.7645483016967773
6511,2.6719794273376465
6512,2.675637722015381
6513,2.704319477081299
6514,2.708181858062744
6515,2.699660301208496
6516,2.671444892883301
6517,2.7126517295837402
6518,2.717787504196167
6519,2.660435676574707
6520,2.678050994873047
6521,2.692559242248535
6522,2.6762423515319824
6523,2.679652690887451
6524,2.7203445434570312
6525,2.7078614234924316
6526,2.7225351333618164
6527,2.7146425247192383
6528,2.7103753089904785
6529,2.688948154449463
6530,2.7003910541534424
6531,2.704133987426758
6532,2.693370819091797
6533,2.6824421882629395
6534,2.697244167327881
6535,2.7299814224243164
6536,2.7290871143341064
6537,2.6982576847076416
6538,2.6817119121551514
6539,2.6530213356018066
6540,2.7209413051605225
6541,2.717705249786377
6542,2.6871542930603027
6543,2.7010321617126465
6544,2.682310104370117
6545,2.6743621826171875
6546,2.7487740516662598
6547,2.6651947498321533
6548,2.687453269958496
6549,2.6283364295959473
6550,2.7036008834838867
6551,2.694931983947754
6552,2.686126708984375
6553,2.6474101543426514
6554,2.6842172145843506
6555,2.713385581970215
6556,2.6687231063842773
6557,2.694140911102295
6558,2.6863741874694824
6559,2.713129758834839
6560,2.716808795928955
6561,2.6931521892547607
6562,2.679645538330078
6563,2.714170455932617
6564,2.7063512802124023
6565,2.7158203125
6566,2.6776418685913086
6567,2.710965633392334
6568,2.754857301712036
6569,2.6677000522613525
6570,2.709669828414917
6571,2.7480897903442383
6572,2.7282800674438477
6573,2.7147951126098633
6574,2.694643259048462
6575,2.7161662578582764
6576,2.709390163421631
6577,2.712536334991455
6578,2.716505527496338
6579,2.710355281829834
6580,2.6868197917938232
6581,2.680889129638672
6582,2.727278232574463
6583,2.7197928428649902
6584,2.6877479553222656
6585,2.7255923748016357
6586,2.732914447784424
6587,2.686577081680298
6588,2.6790199279785156
6589,2.6757073402404785
6590,2.684055805206299
6591,2.7194271087646484
6592,2.712773561477661
6593,2.669313430786133
6594,2.7092270851135254
6595,2.712338447570801
6596,2.6912283897399902
6597,2.7081146240234375
6598,2.710866928100586
6599,2.7057628631591797
6600,2.6917505264282227
6601,2.698653221130371
6602,2.7032365798950195
6603,2.6693410873413086
6604,2.6924667358398438
6605,2.6915600299835205
6606,2.705559253692627
6607,2.672672986984253
6608,2.7016220092773438
6609,2.6994094848632812
6610,2.669220447540283
6611,2.6931381225585938
6612,2.6243529319763184
6613,2.715446949005127
6614,2.6702747344970703
6615,2.7248756885528564
6616,2.706930637359619
6617,2.711907148361206
6618,2.703840732574463
6619,2.7107486724853516
6620,2.684119939804077
6621,2.6984033584594727
6622,2.7099664211273193
6623,2.7022547721862793
6624,2.7825489044189453
6625,2.681429386138916
6626,2.7191357612609863
6627,2.7434089183807373
6628,2.7255938053131104
6629,2.7596309185028076
6630,2.7213149070739746
6631,2.7338945865631104
6632,2.667239189147949
6633,2.6698288917541504
6634,2.7245006561279297
6635,2.711890697479248
6636,2.687100887298584
6637,2.695713996887207
6638,2.743542194366455
6639,2.673743486404419
6640,2.698185920715332
6641,2.6954126358032227
6642,2.703817129135132
6643,2.734955310821533
6644,2.6923937797546387
6645,2.6541805267333984
6646,2.746068000793457
6647,2.693465232849121
6648,2.7283191680908203
6649,2.722991466522217
6650,2.6943116188049316
6651,2.6780002117156982
6652,2.721081256866455
6653,2.727526903152466
6654,2.7211098670959473
6655,2.663384437561035
6656,2.6690688133239746
6657,2.6953868865966797
6658,2.71761417388916
6659,2.6811535358428955
6660,2.688109874725342
6661,2.6983814239501953
6662,2.6828339099884033
6663,2.7078123092651367
6664,2.6972877979278564
6665,2.6861839294433594
6666,2.716156482696533
6667,2.721766710281372
6668,2.7129855155944824
6669,2.713979721069336
6670,2.6950597763061523
6671,2.7243494987487793
6672,2.7177658081054688
6673,2.720510482788086
6674,2.703497886657715
6675,2.665670871734619
6676,2.720902442932129
6677,2.7123725414276123
6678,2.6902353763580322
6679,2.7064619064331055
6680,2.7167627811431885
6681,2.6528918743133545
6682,2.6623518466949463
6683,2.6779983043670654
6684,2.679812431335449
6685,2.6678826808929443
6686,2.683018684387207
6687,2.7145094871520996
6688,2.710738182067871
6689,2.7134182453155518
6690,2.7103781700134277
6691,2.6823103427886963
6692,2.691520929336548
6693,2.668924570083618
6694,2.6975133419036865
6695,2.6715948581695557
6696,2.731624126434326
6697,2.681966781616211
6698,2.679661273956299
6699,2.744021415710449
6700,2.693850517272949
6701,2.696964740753174
6702,2.6860125064849854
6703,2.690093517303467
6704,2.6974551677703857
6705,2.686187267303467
6706,2.6998748779296875
6707,2.7138051986694336
6708,2.6974525451660156
6709,2.7441418170928955
6710,2.7208962440490723
6711,2.7392170429229736
6712,2.7052083015441895
6713,2.6795196533203125
6714,2.739205837249756
6715,2.6894850730895996
6716,2.734288215637207
6717,2.677229404449463
6718,2.6820619106292725
6719,2.7064332962036133
6720,2.730968713760376
6721,2.7282652854919434
6722,2.687554121017456
6723,2.6995248794555664
6724,2.7096686363220215
6725,2.69134259223938
6726,2.691486358642578
6727,2.6809754371643066
6728,2.7218515872955322
6729,2.7310032844543457
6730,2.685544013977051
6731,2.70005202293396
6732,2.7239596843719482
6733,2.717587947845459
6734,2.705521583557129
6735,2.7094788551330566
6736,2.716275691986084
6737,2.6820781230926514
6738,2.706637382507324
6739,2.7379631996154785
6740,2.674236297607422
6741,2.6422619819641113
6742,2.7132205963134766
6743,2.712148666381836
6744,2.716435670852661
6745,2.711090564727783
6746,2.6879758834838867
6747,2.668703317642212
6748,2.685192584991455
6749,2.6807494163513184
6750,2.7033586502075195
6751,2.6513991355895996
6752,2.736931562423706
6753,2.681126117706299
6754,2.667797565460205
6755,2.6983203887939453
6756,2.7135376930236816
6757,2.765040636062622
6758,2.712775945663452
6759,2.7165606021881104
6760,2.680783271789551
6761,2.7221806049346924
6762,2.740126848220825
6763,2.719616413116455
6764,2.7317299842834473
6765,2.721451759338379
6766,2.685481071472168
6767,2.7177250385284424
6768,2.6748082637786865
6769,2.6822867393493652
6770,2.7122108936309814
6771,2.722196102142334
6772,2.6998705863952637
6773,2.7151758670806885
6774,2.7349472045898438
6775,2.7316622734069824
6776,2.716775894165039
6777,2.7163734436035156
6778,2.701421022415161
6779,2.6845827102661133
6780,2.638549566268921
6781,2.703616142272949
6782,2.6886234283447266
6783,2.70556640625
6784,2.696901321411133
6785,2.711474895477295
6786,2.696572780609131
6787,2.7424049377441406
6788,2.7042927742004395
6789,2.6939306259155273
6790,2.6779332160949707
6791,2.656325101852417
6792,2.690488815307617
6793,2.7206454277038574
6794,2.7012979984283447
6795,2.701101779937744
6796,2.689613103866577
6797,2.7038748264312744
6798,2.7373440265655518
6799,2.7163515090942383
6800,2.736550807952881
6801,2.715752124786377
6802,2.761577844619751
6803,2.732182264328003
6804,2.683654308319092
6805,2.698913812637329
6806,2.69397234916687
6807,2.688906192779541
6808,2.6760430335998535
6809,2.7103116512298584
6810,2.705838918685913
6811,2.6668872833251953
6812,2.6827781200408936
6813,2.7182059288024902
6814,2.6638622283935547
6815,2.683030605316162
6816,2.726724863052368
6817,2.7056355476379395
6818,2.6713123321533203
6819,2.6509690284729004
6820,2.7083420753479004
6821,2.710789680480957
6822,2.7344439029693604
6823,2.681396961212158
6824,2.6813833713531494
6825,2.7425429821014404
6826,2.7459025382995605
6827,2.720578193664551
6828,2.7062578201293945
6829,2.7114853858947754
6830,2.7516441345214844
6831,2.7104663848876953
6832,2.684570550918579
6833,2.7255938053131104
6834,2.663802146911621
6835,2.7238011360168457
6836,2.72110652923584
6837,2.7208189964294434
6838,2.759730100631714
6839,2.698184013366699
6840,2.7143630981445312
6841,2.6777477264404297
6842,2.742219924926758
6843,2.704008102416992
6844,2.7137398719787598
6845,2.6796841621398926
6846,2.6937954425811768
6847,2.7526988983154297
6848,2.6902501583099365
6849,2.721637010574341
6850,2.6880435943603516
6851,2.695746898651123
6852,2.6884498596191406
6853,2.6884799003601074
6854,2.667672634124756
6855,2.7040040493011475
6856,2.7032954692840576
6857,2.713352680206299
6858,2.7119483947753906
6859,2.725405693054199
6860,2.702789783477783
6861,2.6681580543518066
6862,2.7055368423461914
6863,2.6614608764648438
6864,2.7305798530578613
6865,2.682582378387451
6866,2.7279558181762695
6867,2.6720528602600098
6868,2.737297534942627
6869,2.7058353424072266
6870,2.6818666458129883
6871,2.688722610473633
6872,2.6868515014648438
6873,2.6824662685394287
6874,2.725060224533081
6875,2.723837375640869
6876,2.6693596839904785
6877,2.6679015159606934
6878,2.710573196411133
6879,2.688891649246216
6880,2.686100959777832
6881,2.722353935241699
6882,2.6715424060821533
6883,2.677983283996582
6884,2.6656503677368164
6885,2.687159299850464
6886,2.6937479972839355
6887,2.654064178466797
6888,2.6969168186187744
6889,2.6733367443084717
6890,2.7176027297973633
6891,2.739269733428955
6892,2.714972734451294
6893,2.717686653137207
6894,2.725749969482422
6895,2.6901917457580566
6896,2.721795082092285
6897,2.714728355407715
6898,2.712625503540039
6899,2.701333522796631
6900,2.742518901824951
6901,2.7016115188598633
6902,2.689098358154297
6903,2.6984434127807617
6904,2.6967034339904785
6905,2.7152702808380127
6906,2.693817138671875
6907,2.7113680839538574
6908,2.7090396881103516
6909,2.7178924083709717
6910,2.7074763774871826
6911,2.7025914192199707
6912,2.66090726852417
6913,2.6875863075256348
6914,2.7194604873657227
6915,2.6848437786102295
6916,2.7059216499328613
6917,2.732823610305786
6918,2.732678174972534
6919,2.6943225860595703
6920,2.6957883834838867
6921,2.709932565689087
6922,2.7134487628936768
6923,2.7083821296691895
6924,2.7312984466552734
6925,2.6984076499938965
6926,2.699657917022705
6927,2.727454423904419
6928,2.678772211074829
6929,2.715177536010742
6930,2.6943507194519043
6931,2.628398895263672
6932,2.678955316543579
6933,2.680866241455078
