step,train_loss
11800,2.694817304611206
11801,2.678729295730591
11802,2.6549935340881348
11803,2.687642812728882
11804,2.6962947845458984
11805,2.65971040725708
11806,2.7236390113830566
11807,2.6724748611450195
11808,2.687572956085205
11809,2.7145142555236816
11810,2.678009510040283
11811,2.6982569694519043
11812,2.7101516723632812
11813,2.6066203117370605
11814,2.6545681953430176
11815,2.7025351524353027
11816,2.719844102859497
11817,2.681370735168457
11818,2.6559722423553467
11819,2.695126533508301
11820,2.6378278732299805
11821,2.641678810119629
11822,2.6515817642211914
11823,2.7025654315948486
11824,2.678119421005249
11825,2.634119987487793
11826,2.7220866680145264
11827,2.6541786193847656
11828,2.6741154193878174
11829,2.675893783569336
11830,2.68142032623291
11831,2.688223361968994
11832,2.7039432525634766
11833,2.662188768386841
11834,2.7036123275756836
11835,2.666171073913574
11836,2.6322989463806152
11837,2.636796236038208
11838,2.644320011138916
11839,2.6686012744903564
11840,2.6310558319091797
11841,2.680499315261841
11842,2.7108206748962402
11843,2.7001688480377197
11844,2.666783332824707
11845,2.6303839683532715
11846,2.6909584999084473
11847,2.661397695541382
11848,2.666171073913574
11849,2.7019355297088623
11850,2.642604351043701
11851,2.612248420715332
11852,2.6708669662475586
11853,2.6962437629699707
11854,2.708712577819824
11855,2.7097392082214355
11856,2.6449320316314697
11857,2.678495168685913
11858,2.636720657348633
11859,2.6673998832702637
11860,2.663654088973999
11861,2.6587471961975098
11862,2.6356866359710693
11863,2.66092586517334
11864,2.686375141143799
11865,2.7009117603302
11866,2.662303924560547
11867,2.661627769470215
11868,2.6936726570129395
11869,2.6404261589050293
11870,2.650338649749756
11871,2.672490119934082
11872,2.730729818344116
11873,2.6857242584228516
11874,2.6696548461914062
11875,2.71279239654541
11876,2.666682481765747
11877,2.672856330871582
11878,2.6532373428344727
11879,2.67189359664917
11880,2.658905506134033
11881,2.6961545944213867
11882,2.6617565155029297
11883,2.6869263648986816
11884,2.6806769371032715
11885,2.6861343383789062
11886,2.653721809387207
11887,2.68645977973938
11888,2.6618223190307617
11889,2.6956167221069336
11890,2.6829371452331543
11891,2.668447494506836
11892,2.7043981552124023
11893,2.6705048084259033
11894,2.6741559505462646
11895,2.646099090576172
11896,2.69047474861145
11897,2.674457311630249
11898,2.6448826789855957
11899,2.66886568069458
11900,2.6609129905700684
11901,2.6540870666503906
11902,2.6815571784973145
11903,2.7031290531158447
11904,2.67913818359375
11905,2.6638598442077637
11906,2.6550474166870117
11907,2.6479058265686035
11908,2.6920621395111084
11909,2.661184787750244
11910,2.631074905395508
11911,2.6851696968078613
11912,2.665022850036621
11913,2.673740863800049
11914,2.672457695007324
11915,2.6636219024658203
11916,2.6744630336761475
11917,2.700054168701172
11918,2.7108657360076904
11919,2.6595096588134766
11920,2.6730356216430664
11921,2.6775927543640137
11922,2.661747932434082
11923,2.6467318534851074
11924,2.6607825756073
11925,2.648017406463623
11926,2.6787171363830566
11927,2.669735908508301
11928,2.7037079334259033
11929,2.6785078048706055
11930,2.702519416809082
11931,2.65499210357666
11932,2.681185722351074
11933,2.684872627258301
11934,2.655460834503174
11935,2.6750741004943848
11936,2.6669442653656006
11937,2.6590280532836914
11938,2.6645607948303223
11939,2.662431001663208
11940,2.65431809425354
11941,2.6516971588134766
11942,2.686711072921753
11943,2.639863967895508
11944,2.674522876739502
11945,2.6815683841705322
11946,2.6462254524230957
11947,2.659179925918579
11948,2.6881890296936035
11949,2.6757583618164062
11950,2.684082508087158
11951,2.615581512451172
11952,2.68523907661438
11953,2.6454458236694336
11954,2.680844306945801
11955,2.6716248989105225
11956,2.730846881866455
11957,2.6888275146484375
11958,2.672360420227051
11959,2.680634021759033
11960,2.6794114112854004
11961,2.679866313934326
11962,2.6394782066345215
11963,2.6621017456054688
11964,2.7014269828796387
11965,2.6826186180114746
11966,2.708488941192627
11967,2.714508295059204
11968,2.6685855388641357
11969,2.6620564460754395
11970,2.6648340225219727
11971,2.700511932373047
11972,2.6721088886260986
11973,2.7307050228118896
11974,2.679771900177002
11975,2.683194160461426
11976,2.6633307933807373
11977,2.6525912284851074
11978,2.7058608531951904
11979,2.685391426086426
11980,2.657956838607788
11981,2.672913074493408
11982,2.6669864654541016
11983,2.6643242835998535
11984,2.6639723777770996
11985,2.6482768058776855
11986,2.6494836807250977
11987,2.665541887283325
11988,2.658871650695801
11989,2.7217869758605957
11990,2.716930389404297
11991,2.714256525039673
11992,2.699019193649292
11993,2.6623735427856445
11994,2.6812095642089844
11995,2.6597671508789062
11996,2.64083194732666
11997,2.716432571411133
11998,2.702601909637451
11999,2.699936866760254
12000,2.6459522247314453
12001,2.714667797088623
12002,2.6888298988342285
12003,2.670192241668701
12004,2.633002758026123
12005,2.6818675994873047
12006,2.652782917022705
12007,2.665487766265869
12008,2.6678802967071533
12009,2.6955511569976807
12010,2.6138100624084473
12011,2.66409969329834
12012,2.6819751262664795
12013,2.6715402603149414
12014,2.663999557495117
12015,2.645387887954712
12016,2.645434856414795
12017,2.6361894607543945
12018,2.6342031955718994
12019,2.683049201965332
12020,2.661036968231201
12021,2.6777892112731934
12022,2.6146292686462402
12023,2.7080719470977783
12024,2.667999744415283
12025,2.671295166015625
12026,2.665465831756592
12027,2.6773881912231445
12028,2.7071714401245117
12029,2.6567180156707764
12030,2.664058208465576
12031,2.6430344581604004
12032,2.6740975379943848
12033,2.670170307159424
12034,2.6832518577575684
12035,2.6450047492980957
12036,2.682094097137451
12037,2.659140110015869
12038,2.6629528999328613
12039,2.636096954345703
12040,2.6976752281188965
12041,2.6469650268554688
12042,2.6790316104888916
12043,2.6689720153808594
12044,2.6887691020965576
12045,2.6996850967407227
12046,2.655806541442871
12047,2.65156626701355
12048,2.6519410610198975
12049,2.656986713409424
12050,2.7111623287200928
12051,2.6270456314086914
12052,2.679630756378174
12053,2.6826672554016113
12054,2.6810970306396484
12055,2.6650443077087402
12056,2.712825298309326
12057,2.7426748275756836
12058,2.697608709335327
12059,2.6627910137176514
12060,2.6696438789367676
12061,2.6602466106414795
12062,2.6726369857788086
12063,2.6270337104797363
12064,2.704568386077881
12065,2.713754177093506
12066,2.649331569671631
12067,2.6419711112976074
12068,2.7176268100738525
12069,2.669818162918091
12070,2.6594290733337402
12071,2.62983775138855
12072,2.6803016662597656
12073,2.6858105659484863
12074,2.6439225673675537
12075,2.6309170722961426
12076,2.681621789932251
12077,2.690211772918701
12078,2.6914353370666504
12079,2.6635849475860596
12080,2.6778135299682617
12081,2.6501681804656982
12082,2.6610875129699707
12083,2.636061191558838
12084,2.6614835262298584
12085,2.735261917114258
12086,2.7443184852600098
12087,2.6350154876708984
12088,2.6466422080993652
12089,2.6398983001708984
12090,2.692406177520752
12091,2.658597946166992
12092,2.641598701477051
12093,2.637112855911255
12094,2.6827571392059326
12095,2.7040529251098633
12096,2.629326343536377
12097,2.644812822341919
12098,2.690721035003662
12099,2.6604037284851074
12100,2.6777024269104004
12101,2.685032844543457
12102,2.655770778656006
12103,2.7223052978515625
12104,2.6633141040802
12105,2.6277523040771484
12106,2.6519107818603516
12107,2.6598267555236816
12108,2.65387225151062
12109,2.657701015472412
12110,2.7156472206115723
12111,2.643179416656494
12112,2.6501784324645996
12113,2.685497760772705
12114,2.6690444946289062
12115,2.689847469329834
12116,2.6873929500579834
12117,2.6963253021240234
12118,2.70072603225708
12119,2.6779227256774902
12120,2.7045228481292725
12121,2.685481071472168
12122,2.6693663597106934
12123,2.640381097793579
12124,2.6712794303894043
12125,2.686417579650879
12126,2.671079635620117
12127,2.644329071044922
12128,2.6899209022521973
12129,2.6937413215637207
12130,2.658215045928955
12131,2.6906614303588867
12132,2.6291842460632324
12133,2.652337074279785
12134,2.6786446571350098
12135,2.662693500518799
12136,2.6346921920776367
12137,2.6416211128234863
12138,2.6493024826049805
12139,2.662850856781006
12140,2.671555519104004
12141,2.712709903717041
12142,2.6733663082122803
12143,2.653115749359131
12144,2.666963577270508
12145,2.673170566558838
12146,2.6302554607391357
12147,2.6897799968719482
12148,2.6719517707824707
12149,2.658320426940918
12150,2.6411824226379395
12151,2.650670289993286
12152,2.620615005493164
12153,2.6603455543518066
12154,2.6687917709350586
12155,2.698672294616699
12156,2.6590137481689453
12157,2.6667747497558594
12158,2.713076591491699
12159,2.619570255279541
12160,2.658596992492676
12161,2.637744188308716
12162,2.733405351638794
12163,2.696046829223633
12164,2.6704983711242676
12165,2.6436922550201416
12166,2.6734437942504883
12167,2.621704339981079
12168,2.7286806106567383
12169,2.7102816104888916
12170,2.6922616958618164
12171,2.696420192718506
12172,2.6764075756073
12173,2.6593918800354004
12174,2.6494245529174805
12175,2.669886589050293
12176,2.6574220657348633
12177,2.707127571105957
12178,2.6616568565368652
12179,2.6750926971435547
12180,2.659008502960205
12181,2.6538448333740234
12182,2.6569647789001465
12183,2.654301166534424
12184,2.690636157989502
12185,2.652848720550537
12186,2.6599912643432617
12187,2.6528873443603516
12188,2.6865944862365723
12189,2.6618423461914062
12190,2.687955617904663
12191,2.6639037132263184
12192,2.6917476654052734
12193,2.7004222869873047
12194,2.6631689071655273
12195,2.6619019508361816
12196,2.661181926727295
12197,2.6860344409942627
12198,2.659147262573242
12199,2.639660120010376
12200,2.683434009552002
12201,2.6402554512023926
12202,2.7042319774627686
12203,2.6671628952026367
12204,2.609848976135254
12205,2.7057690620422363
12206,2.672755718231201
12207,2.6330747604370117
12208,2.68900203704834
12209,2.6864681243896484
12210,2.6521148681640625
12211,2.7025861740112305
12212,2.670703887939453
12213,2.658515453338623
12214,2.6879053115844727
12215,2.6594018936157227
12216,2.66471004486084
12217,2.6421239376068115
12218,2.6779518127441406
12219,2.69364857673645
12220,2.6691629886627197
12221,2.6628918647766113
12222,2.6283044815063477
12223,2.629582166671753
12224,2.62239933013916
12225,2.659615993499756
12226,2.658813953399658
12227,2.6912028789520264
12228,2.638974905014038
12229,2.7062573432922363
12230,2.6609930992126465
12231,2.6928133964538574
12232,2.6539855003356934
12233,2.690359592437744
12234,2.6960530281066895
12235,2.675523281097412
12236,2.721466541290283
12237,2.6853606700897217
12238,2.661179304122925
12239,2.6641759872436523
12240,2.676805019378662
12241,2.6461377143859863
12242,2.6615653038024902
12243,2.7227296829223633
12244,2.666144371032715
12245,2.6391706466674805
12246,2.678727865219116
12247,2.6495437622070312
12248,2.6686878204345703
12249,2.6814751625061035
12250,2.689065456390381
12251,2.689499855041504
12252,2.6868233680725098
12253,2.6571526527404785
12254,2.6848044395446777
12255,2.718172788619995
12256,2.6875510215759277
12257,2.6402792930603027
12258,2.6931772232055664
12259,2.655808448791504
12260,2.656855583190918
12261,2.671933650970459
12262,2.658529758453369
12263,2.6273036003112793
12264,2.6325621604919434
12265,2.6566100120544434
12266,2.680290937423706
12267,2.666799545288086
12268,2.6458964347839355
12269,2.6713356971740723
12270,2.609510898590088
12271,2.6618871688842773
12272,2.6622653007507324
12273,2.672293186187744
12274,2.678485870361328
12275,2.7127628326416016
12276,2.6602940559387207
12277,2.6543972492218018
12278,2.6860647201538086
12279,2.6528878211975098
12280,2.728975296020508
12281,2.6574065685272217
12282,2.649289608001709
12283,2.6802401542663574
12284,2.6812942028045654
12285,2.711905002593994
12286,2.6627540588378906
12287,2.7444095611572266
12288,2.6776881217956543
12289,2.6635541915893555
12290,2.670285701751709
12291,2.66456937789917
12292,2.7128586769104004
12293,2.6850123405456543
12294,2.690462589263916
12295,2.678567409515381
12296,2.6628284454345703
12297,2.6746928691864014
12298,2.6739330291748047
12299,2.665703535079956
12300,2.6684255599975586
12301,2.6955904960632324
12302,2.6903791427612305
12303,2.683530330657959
12304,2.687776803970337
12305,2.6938838958740234
12306,2.6765918731689453
12307,2.701399803161621
12308,2.709939479827881
12309,2.6143174171447754
12310,2.6469011306762695
12311,2.6939783096313477
12312,2.6978707313537598
12313,2.6634929180145264
12314,2.7150609493255615
12315,2.676421642303467
12316,2.706024646759033
12317,2.6942882537841797
12318,2.670210838317871
12319,2.680626153945923
12320,2.6441586017608643
12321,2.6879723072052
12322,2.679959535598755
12323,2.673311233520508
12324,2.6995151042938232
12325,2.6915321350097656
12326,2.6351022720336914
12327,2.6922764778137207
12328,2.698031187057495
12329,2.6957592964172363
12330,2.708848237991333
12331,2.689592123031616
12332,2.695250988006592
12333,2.684905529022217
12334,2.711179256439209
12335,2.6692728996276855
12336,2.6518335342407227
12337,2.6615657806396484
12338,2.6540703773498535
12339,2.6542491912841797
12340,2.6649489402770996
12341,2.6838698387145996
12342,2.6636829376220703
12343,2.6814231872558594
12344,2.698847770690918
12345,2.7196621894836426
12346,2.6471424102783203
12347,2.6418285369873047
12348,2.6978282928466797
12349,2.6671156883239746
12350,2.667081356048584
12351,2.6866044998168945
12352,2.6836891174316406
12353,2.6476075649261475
12354,2.641328811645508
12355,2.6983585357666016
12356,2.681752920150757
12357,2.6734871864318848
12358,2.6764283180236816
12359,2.697883129119873
12360,2.6576032638549805
12361,2.6543760299682617
12362,2.6548266410827637
12363,2.717714309692383
12364,2.6902647018432617
12365,2.646303653717041
12366,2.7305493354797363
12367,2.6800031661987305
12368,2.670771360397339
12369,2.6715798377990723
12370,2.671377658843994
12371,2.685398578643799
12372,2.6260476112365723
12373,2.659351348876953
12374,2.63582706451416
12375,2.6961703300476074
12376,2.6832051277160645
12377,2.659517526626587
12378,2.7038421630859375
12379,2.717534303665161
12380,2.67604923248291
12381,2.7159852981567383
12382,2.662412643432617
12383,2.6472463607788086
12384,2.6559195518493652
12385,2.6534504890441895
12386,2.6457576751708984
12387,2.661144256591797
12388,2.674715042114258
12389,2.6724188327789307
12390,2.68391752243042
12391,2.6404013633728027
12392,2.655430555343628
12393,2.6791718006134033
12394,2.6955881118774414
12395,2.665048360824585
12396,2.687162399291992
12397,2.6485788822174072
12398,2.6710925102233887
12399,2.6279168128967285
12400,2.7049975395202637
12401,2.692265510559082
12402,2.654414415359497
12403,2.667393922805786
12404,2.616060256958008
12405,2.6698756217956543
12406,2.6585254669189453
12407,2.6574254035949707
12408,2.666788101196289
12409,2.698098659515381
12410,2.638132095336914
12411,2.694748878479004
12412,2.699458122253418
12413,2.662069082260132
12414,2.683725118637085
12415,2.6624627113342285
12416,2.6917622089385986
12417,2.7100117206573486
12418,2.6750645637512207
12419,2.6873388290405273
12420,2.6595304012298584
12421,2.686183452606201
12422,2.672992706298828
12423,2.727233409881592
12424,2.6711297035217285
12425,2.6699304580688477
12426,2.6955106258392334
12427,2.6982874870300293
12428,2.67507266998291
12429,2.6692137718200684
12430,2.6570048332214355
12431,2.664804458618164
12432,2.633894920349121
12433,2.6910977363586426
12434,2.661442756652832
12435,2.690823554992676
12436,2.6880898475646973
12437,2.6708476543426514
12438,2.636190414428711
12439,2.6825337409973145
12440,2.6600091457366943
12441,2.667105197906494
12442,2.637038230895996
12443,2.6786868572235107
12444,2.705254554748535
12445,2.6676602363586426
12446,2.730372667312622
12447,2.6824989318847656
12448,2.7227771282196045
12449,2.63515305519104
12450,2.6925535202026367
12451,2.681563377380371
12452,2.655057430267334
12453,2.6790192127227783
12454,2.681224822998047
12455,2.713815689086914
12456,2.7115659713745117
12457,2.6924960613250732
12458,2.6660385131835938
12459,2.6475887298583984
12460,2.709885597229004
12461,2.6795871257781982
12462,2.6556448936462402
12463,2.6833322048187256
12464,2.681417465209961
12465,2.6735470294952393
12466,2.6812920570373535
12467,2.6978518962860107
12468,2.6604108810424805
12469,2.6602554321289062
12470,2.65383243560791
12471,2.664951801300049
12472,2.680866241455078
12473,2.687840461730957
12474,2.697993278503418
12475,2.655719757080078
12476,2.6681346893310547
12477,2.6863250732421875
12478,2.7324776649475098
12479,2.684236526489258
12480,2.675076484680176
12481,2.641371250152588
12482,2.642854690551758
12483,2.676543712615967
12484,2.6964335441589355
12485,2.7163259983062744
12486,2.6413021087646484
12487,2.6702351570129395
12488,2.717533588409424
12489,2.5977869033813477
12490,2.6631739139556885
12491,2.7354209423065186
12492,2.5959391593933105
12493,2.66865873336792
12494,2.7098968029022217
12495,2.68255352973938
12496,2.6756505966186523
12497,2.6586315631866455
12498,2.694354772567749
12499,2.632061004638672
12500,2.653594970703125
12501,2.6662702560424805
12502,2.6841163635253906
12503,2.6767616271972656
12504,2.6937835216522217
12505,2.6636762619018555
12506,2.6718335151672363
12507,2.673048496246338
12508,2.652101516723633
12509,2.6937971115112305
12510,2.6431937217712402
12511,2.6697542667388916
12512,2.693758487701416
12513,2.643065929412842
12514,2.695042610168457
12515,2.639787197113037
12516,2.6507720947265625
12517,2.667747735977173
12518,2.679786205291748
12519,2.7091856002807617
12520,2.654470682144165
12521,2.697352409362793
12522,2.6697611808776855
12523,2.6486010551452637
12524,2.6629397869110107
12525,2.6432108879089355
12526,2.6707749366760254
12527,2.633645534515381
12528,2.715404510498047
12529,2.6905500888824463
12530,2.681791067123413
12531,2.680445909500122
12532,2.635680675506592
12533,2.707919120788574
12534,2.6347527503967285
12535,2.722418785095215
12536,2.6570448875427246
12537,2.685361385345459
12538,2.6742000579833984
12539,2.658911943435669
12540,2.721059799194336
12541,2.6816296577453613
12542,2.6418240070343018
12543,2.648629665374756
12544,2.699714183807373
12545,2.679326057434082
12546,2.717845916748047
12547,2.6388301849365234
12548,2.65995454788208
12549,2.6959986686706543
12550,2.6642072200775146
12551,2.637721061706543
12552,2.666635036468506
12553,2.641061782836914
12554,2.6863832473754883
12555,2.6828956604003906
12556,2.6633100509643555
12557,2.6432511806488037
12558,2.6316990852355957
12559,2.6649467945098877
12560,2.6977481842041016
12561,2.6979832649230957
12562,2.626936197280884
12563,2.643432140350342
12564,2.6441211700439453
12565,2.6628036499023438
12566,2.7352476119995117
12567,2.6675379276275635
12568,2.6641340255737305
12569,2.7119359970092773
12570,2.6822962760925293
12571,2.6845297813415527
12572,2.6393892765045166
12573,2.6750125885009766
12574,2.7085061073303223
12575,2.671994686126709
12576,2.6890079975128174
12577,2.687363862991333
12578,2.7097787857055664
12579,2.7275824546813965
12580,2.7203617095947266
12581,2.6680002212524414
12582,2.6376304626464844
12583,2.6430306434631348
12584,2.665475845336914
12585,2.6258771419525146
12586,2.651745319366455
12587,2.677363395690918
12588,2.729912281036377
12589,2.5973010063171387
12590,2.6821517944335938
12591,2.6796016693115234
12592,2.6764936447143555
12593,2.622901201248169
12594,2.6782655715942383
12595,2.705435276031494
12596,2.7018237113952637
12597,2.6322097778320312
12598,2.6523804664611816
12599,2.7021989822387695
12600,2.6989870071411133
12601,2.693958282470703
12602,2.6355650424957275
12603,2.6721057891845703
12604,2.6444225311279297
12605,2.626314878463745
12606,2.6870791912078857
12607,2.7043099403381348
12608,2.713839530944824
12609,2.677715301513672
12610,2.6779348850250244
12611,2.660386085510254
12612,2.641324281692505
12613,2.6242642402648926
12614,2.6810436248779297
12615,2.6477155685424805
12616,2.6890969276428223
12617,2.7343497276306152
12618,2.6585679054260254
12619,2.668393850326538
12620,2.6218981742858887
12621,2.6734390258789062
12622,2.668673038482666
12623,2.6739137172698975
12624,2.6478967666625977
12625,2.672865390777588
12626,2.695694923400879
12627,2.6592397689819336
12628,2.6675031185150146
12629,2.6979517936706543
12630,2.7160606384277344
12631,2.6623330116271973
12632,2.6743462085723877
12633,2.7111430168151855
12634,2.6928365230560303
12635,2.7029590606689453
12636,2.6843650341033936
12637,2.6655826568603516
12638,2.6833314895629883
12639,2.7018470764160156
12640,2.6879796981811523
12641,2.6304574012756348
12642,2.680786609649658
12643,2.640186309814453
12644,2.6466898918151855
12645,2.65872859954834
12646,2.715696334838867
12647,2.701474666595459
12648,2.6518452167510986
12649,2.660142421722412
12650,2.6589884757995605
12651,2.6031718254089355
12652,2.6430718898773193
12653,2.6532349586486816
12654,2.674039363861084
12655,2.6728649139404297
12656,2.675196409225464
12657,2.6705322265625
12658,2.6692514419555664
12659,2.694249153137207
12660,2.70481014251709
12661,2.6702752113342285
12662,2.675752639770508
12663,2.674699306488037
12664,2.6551826000213623
12665,2.6758790016174316
12666,2.659776210784912
12667,2.680983066558838
12668,2.64404034614563
12669,2.6747305393218994
12670,2.649160861968994
12671,2.6491661071777344
12672,2.6695432662963867
12673,2.705559730529785
12674,2.6529603004455566
12675,2.7340736389160156
12676,2.63930344581604
12677,2.6733670234680176
12678,2.6594386100769043
12679,2.638307571411133
12680,2.6305594444274902
12681,2.6461002826690674
12682,2.6735057830810547
12683,2.613070487976074
12684,2.6502981185913086
12685,2.699571371078491
12686,2.6873998641967773
12687,2.719672918319702
12688,2.6761696338653564
12689,2.680717945098877
12690,2.6943416595458984
12691,2.679908275604248
12692,2.681182861328125
12693,2.65000057220459
12694,2.6636366844177246
12695,2.6803364753723145
12696,2.66038179397583
12697,2.6620595455169678
12698,2.678638458251953
12699,2.676623821258545
12700,2.698023796081543
12701,2.6842386722564697
12702,2.694173812866211
12703,2.6787006855010986
12704,2.6789960861206055
12705,2.667924404144287
12706,2.645256519317627
12707,2.6475138664245605
12708,2.7131175994873047
12709,2.6711955070495605
12710,2.687218189239502
12711,2.700639247894287
12712,2.674198627471924
12713,2.6962227821350098
12714,2.6253867149353027
12715,2.6779966354370117
12716,2.6652302742004395
12717,2.666769504547119
12718,2.660843849182129
12719,2.686660051345825
12720,2.6698715686798096
12721,2.6635942459106445
12722,2.634103775024414
12723,2.6787109375
12724,2.6778275966644287
12725,2.655567169189453
12726,2.71885347366333
12727,2.655427932739258
12728,2.6396007537841797
12729,2.683802843093872
12730,2.668043613433838
12731,2.667814254760742
12732,2.6640677452087402
12733,2.6535894870758057
12734,2.6573686599731445
12735,2.65427827835083
12736,2.6748204231262207
12737,2.632180690765381
12738,2.671924114227295
12739,2.686375617980957
12740,2.6644625663757324
12741,2.6612167358398438
12742,2.6328654289245605
12743,2.64265775680542
12744,2.6568989753723145
12745,2.658224582672119
12746,2.652712345123291
12747,2.6819467544555664
12748,2.6166510581970215
12749,2.635995388031006
12750,2.700075149536133
12751,2.673524856567383
12752,2.6529574394226074
12753,2.6766035556793213
12754,2.675948143005371
12755,2.6882944107055664
12756,2.649294853210449
12757,2.679682731628418
12758,2.669970989227295
12759,2.6866259574890137
12760,2.6750693321228027
12761,2.64009690284729
12762,2.6959338188171387
12763,2.6832337379455566
12764,2.651057720184326
12765,2.6374621391296387
12766,2.666630983352661
12767,2.7052369117736816
12768,2.691066265106201
12769,2.6141743659973145
12770,2.6445326805114746
12771,2.6391005516052246
12772,2.706791400909424
12773,2.692943572998047
12774,2.668731451034546
12775,2.7155628204345703
12776,2.7191200256347656
12777,2.712045669555664
12778,2.648240566253662
12779,2.649812698364258
12780,2.699313163757324
12781,2.6420300006866455
12782,2.6635751724243164
12783,2.663358211517334
12784,2.689268112182617
12785,2.688903570175171
12786,2.676429271697998
12787,2.6361823081970215
12788,2.6420257091522217
12789,2.7246222496032715
12790,2.6932735443115234
12791,2.6755406856536865
12792,2.6795120239257812
12793,2.6571874618530273
12794,2.6468706130981445
12795,2.6464133262634277
12796,2.6576452255249023
12797,2.6675686836242676
12798,2.65529203414917
12799,2.66925048828125
12800,2.6088645458221436
12801,2.670619010925293
12802,2.666538715362549
12803,2.6657180786132812
12804,2.6700403690338135
12805,2.706010341644287
12806,2.6454896926879883
12807,2.626218795776367
12808,2.6657609939575195
12809,2.703495979309082
12810,2.665727138519287
12811,2.70440673828125
12812,2.6761889457702637
12813,2.6379647254943848
12814,2.678032636642456
12815,2.6581811904907227
12816,2.709589958190918
12817,2.6760339736938477
12818,2.615703582763672
12819,2.687666416168213
12820,2.7117342948913574
12821,2.6604716777801514
12822,2.69174861907959
12823,2.649472236633301
12824,2.6411149501800537
12825,2.6849961280822754
12826,2.643962860107422
12827,2.666750907897949
12828,2.661770820617676
12829,2.653917074203491
12830,2.6801395416259766
12831,2.6967344284057617
12832,2.648179769515991
12833,2.7140984535217285
12834,2.7003917694091797
12835,2.6771950721740723
12836,2.6296558380126953
12837,2.6682145595550537
12838,2.694026470184326
12839,2.6825382709503174
12840,2.6795449256896973
12841,2.6785764694213867
12842,2.7073521614074707
12843,2.661252021789551
12844,2.686307430267334
12845,2.661815643310547
12846,2.6567959785461426
12847,2.639176845550537
12848,2.6651432514190674
12849,2.66749906539917
12850,2.701542854309082
12851,2.677518367767334
12852,2.67789888381958
12853,2.6973397731781006
12854,2.6469669342041016
12855,2.633622169494629
12856,2.6390199661254883
12857,2.6957221031188965
12858,2.643278121948242
12859,2.653897762298584
12860,2.641119956970215
12861,2.6833434104919434
12862,2.6462860107421875
12863,2.705294132232666
12864,2.6521196365356445
12865,2.697056770324707
12866,2.6806187629699707
12867,2.642730712890625
12868,2.703396797180176
12869,2.6494555473327637
12870,2.624894142150879
12871,2.692030429840088
12872,2.655365228652954
12873,2.6676430702209473
12874,2.6712770462036133
12875,2.660245180130005
12876,2.6703295707702637
12877,2.6978235244750977
12878,2.672307252883911
12879,2.676684856414795
12880,2.668790102005005
12881,2.6128089427948
12882,2.6446986198425293
12883,2.673995018005371
12884,2.6306140422821045
12885,2.63523006439209
12886,2.6828503608703613
12887,2.6845083236694336
12888,2.6865766048431396
12889,2.63584566116333
12890,2.6322531700134277
12891,2.6561124324798584
12892,2.7003121376037598
12893,2.703766345977783
12894,2.6625027656555176
12895,2.708942174911499
12896,2.666942834854126
12897,2.6854381561279297
12898,2.6522536277770996
12899,2.6947832107543945
12900,2.679826021194458
12901,2.689316987991333
12902,2.6433138847351074
12903,2.658468723297119
12904,2.6615660190582275
12905,2.6635594367980957
12906,2.681821584701538
12907,2.6941065788269043
12908,2.6775612831115723
12909,2.6509811878204346
12910,2.6490325927734375
12911,2.6924796104431152
12912,2.665924072265625
12913,2.6604199409484863
12914,2.6856298446655273
12915,2.6344077587127686
12916,2.6878292560577393
12917,2.6866843700408936
12918,2.703148603439331
12919,2.6700167655944824
12920,2.6967461109161377
12921,2.629322052001953
12922,2.7178564071655273
12923,2.6952993869781494
12924,2.647841453552246
12925,2.6454782485961914
12926,2.6858012676239014
12927,2.694897174835205
12928,2.685121536254883
12929,2.6719882488250732
12930,2.6711435317993164
12931,2.6602063179016113
12932,2.6095714569091797
12933,2.7162375450134277
12934,2.676726818084717
12935,2.6569974422454834
12936,2.633690357208252
12937,2.66723370552063
12938,2.651813268661499
12939,2.6948082447052
12940,2.7252328395843506
12941,2.6675121784210205
12942,2.664367198944092
12943,2.665043830871582
12944,2.700399398803711
12945,2.6731061935424805
12946,2.687081813812256
12947,2.665818214416504
12948,2.6824512481689453
12949,2.682446002960205
12950,2.652656078338623
12951,2.680039405822754
12952,2.6612935066223145
12953,2.6673576831817627
12954,2.680006980895996
12955,2.6828479766845703
12956,2.6797242164611816
12957,2.6650314331054688
12958,2.677070379257202
12959,2.639037609100342
12960,2.6852192878723145
12961,2.65761137008667
12962,2.718636989593506
12963,2.6779088973999023
12964,2.660069704055786
12965,2.696223735809326
12966,2.663762331008911
12967,2.6790192127227783
12968,2.689861297607422
12969,2.6630921363830566
12970,2.6789026260375977
12971,2.6833062171936035
12972,2.6975064277648926
12973,2.673457384109497
12974,2.671414613723755
12975,2.6874985694885254
12976,2.6780147552490234
12977,2.648571729660034
12978,2.6933999061584473
12979,2.6662673950195312
12980,2.674623727798462
12981,2.6597161293029785
12982,2.7192788124084473
12983,2.6423354148864746
12984,2.6773972511291504
12985,2.658783435821533
12986,2.624436855316162
12987,2.6876890659332275
12988,2.678144931793213
12989,2.6534805297851562
12990,2.649017810821533
12991,2.649299144744873
12992,2.7276570796966553
12993,2.6177010536193848
12994,2.636913776397705
12995,2.6856420040130615
12996,2.667583465576172
12997,2.6753830909729004
12998,2.662198543548584
12999,2.6766836643218994
13000,2.652372121810913
13001,2.6752452850341797
13002,2.7224326133728027
13003,2.6798605918884277
13004,2.69222092628479
13005,2.621793746948242
13006,2.6577086448669434
13007,2.7182693481445312
13008,2.652249813079834
13009,2.7013683319091797
